MODEL_NAME:  convbbt
Start time:  2023-10-20 09:46:27.138696
Loading data...
Data loaded.
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Epoch 001: | Loss: 1.65484
mlp_head.1.bias 	 torch.Size([6])
Optimizer's state_dict:
state 	 {0: {'step': tensor(27180.), 'exp_avg': tensor([[[ 5.8859e-06, -2.1885e-06, -1.8744e-06,  ..., -6.9887e-06,
           5.5451e-06,  8.1763e-07],
         [-3.4899e-08, -1.1039e-07, -6.6870e-08,  ...,  1.9811e-07,
           1.5385e-07,  6.6307e-09],
         [ 1.1109e-06, -3.6799e-06,  1.7159e-06,  ...,  8.4542e-06,
          -8.9790e-06,  3.9775e-06],
         ...,
         [ 1.9066e-05, -5.6768e-05,  5.3567e-05,  ..., -5.6504e-05,
           1.2572e-04,  1.5633e-04],
         [ 1.2962e-04, -1.1909e-04,  4.0923e-05,  ...,  1.4503e-05,
           2.5862e-05,  1.4411e-04],
         [ 8.8177e-06, -6.7296e-05,  4.2955e-05,  ...,  3.5914e-05,
           1.0697e-04,  8.0985e-05]]], device='cuda:0'), 'exp_avg_sq': tensor([[[6.6351e-09, 4.3289e-09, 1.0167e-09,  ..., 3.5367e-09,
          3.4037e-09, 2.9018e-09],
         [1.0452e-11, 6.6223e-12, 3.8886e-12,  ..., 6.1562e-12,
          5.9719e-12, 8.3187e-12],
         [3.4770e-10, 1.4487e-09, 5.3204e-10,  ..., 5.4364e-09,
          1.4625e-09, 7.8499e-10],
         ...,
         [2.0769e-08, 5.7297e-08, 4.8276e-08,  ..., 6.5048e-08,
          2.3310e-07, 4.6540e-07],
         [6.4223e-08, 5.4085e-08, 1.6027e-08,  ..., 6.7058e-09,
          4.0152e-09, 4.9207e-08],
         [2.4984e-10, 3.1206e-08, 3.5949e-09,  ..., 2.0239e-08,
          5.5902e-08, 2.5635e-08]]], device='cuda:0')}, 1: {'step': tensor(27180.), 'exp_avg': tensor([ 5.8859e-06, -2.1885e-06, -1.8744e-06,  ..., -6.9887e-06,
         5.5451e-06,  8.1763e-07], device='cuda:0'), 'exp_avg_sq': tensor([6.6351e-09, 4.3289e-09, 1.0167e-09,  ..., 3.5367e-09, 3.4037e-09,
        2.9018e-09], device='cuda:0')}, 2: {'step': tensor(27180.), 'exp_avg': tensor([[[ 0.1054],
         [ 0.1314],
         [ 0.1318]],

        [[-0.0614],
         [-0.0752],
         [-0.0532]],

        [[-0.0042],
         [-0.0063],
         [-0.0059]],

        [[-0.0174],
         [-0.0316],
         [-0.0244]],

        [[-0.0107],
         [-0.0133],
         [-0.0216]],

        [[-0.0014],
         [-0.0060],
         [-0.0067]],

        [[ 0.0067],
         [ 0.0034],
         [ 0.0033]],

        [[-0.0550],
         [-0.0731],
         [-0.0586]],

        [[ 0.0841],
         [ 0.0766],
         [ 0.0697]],

        [[-0.0144],
         [-0.0138],
         [-0.0155]],

        [[-0.0200],
         [-0.0251],
         [-0.0419]],

        [[ 0.0006],
         [ 0.0006],
         [-0.0004]],

        [[ 0.0554],
         [ 0.0777],
         [ 0.0702]],

        [[-0.0024],
         [-0.0053],
         [-0.0033]],

        [[ 0.0725],
         [ 0.0645],
         [ 0.0693]],

        [[-0.0064],
         [-0.0096],
         [-0.0078]],

        [[ 0.0025],
         [ 0.0014],
         [ 0.0021]],

        [[ 0.0669],
         [ 0.0631],
         [ 0.0569]],

        [[-0.0224],
         [-0.0088],
         [-0.0063]],

        [[-0.0381],
         [-0.0297],
         [-0.0186]],

        [[ 0.0445],
         [ 0.0570],
         [ 0.0508]],

        [[ 0.1754],
         [ 0.1862],
         [ 0.1845]],

        [[-0.0323],
         [-0.0524],
         [-0.0744]],

        [[-0.0316],
         [-0.0453],
         [-0.0515]],

        [[-0.0089],
         [-0.0011],
         [ 0.0063]]], device='cuda:0'), 'exp_avg_sq': tensor([[[0.0645],
         [0.0817],
         [0.0844]],

        [[0.0203],
         [0.0380],
         [0.0266]],

        [[0.0009],
         [0.0013],
         [0.0013]],

        [[0.0200],
         [0.0321],
         [0.0256]],

        [[0.0008],
         [0.0006],
         [0.0019]],

        [[0.0006],
         [0.0009],
         [0.0014]],

        [[0.0012],
         [0.0012],
         [0.0012]],

        [[0.0232],
         [0.0255],
         [0.0252]],

        [[0.0357],
         [0.0365],
         [0.0324]],

        [[0.0023],
         [0.0023],
         [0.0025]],

        [[0.0101],
         [0.0085],
         [0.0221]],

        [[0.0018],
         [0.0029],
         [0.0018]],

        [[0.0243],
         [0.0400],
         [0.0336]],

        [[0.0010],
         [0.0016],
         [0.0009]],

        [[0.0202],
         [0.0181],
         [0.0163]],

        [[0.0018],
         [0.0019],
         [0.0018]],

        [[0.0002],
         [0.0002],
         [0.0005]],

        [[0.0281],
         [0.0227],
         [0.0179]],

        [[0.0289],
         [0.0196],
         [0.0142]],

        [[0.1230],
         [0.0830],
         [0.0678]],

        [[0.0402],
         [0.0515],
         [0.0479]],

        [[0.0888],
         [0.0971],
         [0.0957]],

        [[0.0053],
         [0.0125],
         [0.0247]],

        [[0.0129],
         [0.0245],
         [0.0382]],

        [[0.0024],
         [0.0008],
         [0.0018]]], device='cuda:0')}, 3: {'step': tensor(27180.), 'exp_avg': tensor([ 0.0135, -0.0025,  0.0012, -0.0024, -0.0004, -0.0009,  0.0007, -0.0090,
         0.0111,  0.0026, -0.0035,  0.0005,  0.0085, -0.0002,  0.0076,  0.0006,
         0.0002,  0.0095,  0.0021, -0.0017,  0.0028,  0.0225, -0.0062, -0.0030,
        -0.0015], device='cuda:0'), 'exp_avg_sq': tensor([9.0331e-04, 6.0272e-04, 2.3141e-05, 2.5768e-04, 1.6508e-05, 1.3973e-05,
        2.4103e-05, 3.3674e-04, 5.6422e-04, 5.9620e-05, 3.2853e-04, 6.7387e-05,
        4.1330e-04, 5.0840e-05, 2.0474e-04, 5.8722e-05, 1.7584e-05, 2.8720e-04,
        2.9060e-04, 1.2954e-03, 5.3954e-04, 1.3116e-03, 2.8651e-04, 3.2858e-04,
        6.5505e-05], device='cuda:0')}, 4: {'step': tensor(27180.), 'exp_avg': tensor([[[ 3.3242e-04],
         [-1.7123e-03],
         [ 4.9213e-03],
         [ 1.3188e-03],
         [ 6.9311e-04],
         [ 5.4279e-05],
         [ 9.6897e-04],
         [-1.0130e-03],
         [ 1.7942e-04],
         [ 2.8721e-03],
         [-6.1956e-03],
         [ 2.0958e-04],
         [-1.1245e-03],
         [ 2.9910e-03],
         [ 3.0550e-03],
         [ 7.4689e-03],
         [ 5.0500e-04],
         [ 2.0368e-03],
         [ 2.3348e-03],
         [ 1.2184e-03],
         [-3.0464e-03],
         [-3.0949e-03],
         [-2.1183e-03],
         [-3.2408e-03],
         [-5.6837e-04]],

        [[ 1.1197e-01],
         [ 4.3391e-02],
         [-2.0600e-04],
         [ 3.6251e-02],
         [-3.4532e-04],
         [-8.2348e-04],
         [ 3.2294e-03],
         [ 4.2468e-02],
         [ 1.2277e-01],
         [ 9.3142e-05],
         [ 6.5405e-03],
         [ 1.2729e-04],
         [ 4.6526e-02],
         [ 1.7096e-03],
         [ 9.7632e-02],
         [-6.1640e-04],
         [-8.7775e-04],
         [ 1.4434e-02],
         [ 1.5372e-02],
         [ 1.4486e-02],
         [ 9.3424e-02],
         [ 1.2469e-01],
         [ 6.4165e-03],
         [ 9.4535e-03],
         [ 8.3928e-04]],

        [[-3.9166e-03],
         [-3.4715e-03],
         [-1.6791e-02],
         [-9.6840e-04],
         [-1.0754e-03],
         [-2.6651e-03],
         [-3.5694e-03],
         [-3.1332e-03],
         [-3.4606e-03],
         [-1.8742e-02],
         [-8.3010e-03],
         [-1.4008e-02],
         [-2.1170e-03],
         [-2.8201e-02],
         [-4.6987e-03],
         [-3.2563e-02],
         [-1.3442e-02],
         [-2.0106e-03],
         [-3.6955e-03],
         [-3.7007e-03],
         [-4.0531e-03],
         [-3.9220e-03],
         [-8.4700e-03],
         [-7.5164e-03],
         [-2.0019e-02]],

        [[-7.3499e-03],
         [-6.2163e-03],
         [-1.0953e-02],
         [ 5.5309e-04],
         [ 1.0030e-03],
         [-1.3053e-04],
         [-9.1529e-03],
         [-3.3548e-03],
         [ 3.2324e-04],
         [-1.4187e-02],
         [-6.3543e-03],
         [-9.2938e-03],
         [-3.5606e-03],
         [-1.8047e-02],
         [-1.0881e-02],
         [-1.6715e-02],
         [-4.2988e-03],
         [-7.4329e-03],
         [-9.0774e-03],
         [-1.2828e-02],
         [-8.6668e-03],
         [-5.0995e-04],
         [-2.6168e-03],
         [-2.6285e-03],
         [-2.2973e-02]],

        [[ 1.6337e-01],
         [ 5.2649e-02],
         [ 1.6183e-02],
         [ 4.2546e-02],
         [ 3.2989e-05],
         [ 7.9356e-04],
         [ 1.0273e-02],
         [ 4.8030e-02],
         [ 1.5914e-01],
         [ 2.0853e-02],
         [ 1.6243e-02],
         [ 1.4964e-02],
         [ 7.6136e-02],
         [ 2.7685e-02],
         [ 1.4314e-01],
         [ 3.3335e-02],
         [ 1.2252e-02],
         [ 3.1427e-02],
         [ 2.4123e-02],
         [ 3.2760e-02],
         [ 1.4443e-01],
         [ 1.5934e-01],
         [ 1.4388e-02],
         [ 1.7784e-02],
         [ 2.2447e-02]],

        [[ 2.1741e-01],
         [ 7.0024e-02],
         [ 1.5436e-02],
         [ 5.5909e-02],
         [ 8.0808e-04],
         [ 1.9275e-03],
         [ 1.7094e-02],
         [ 6.3474e-02],
         [ 2.1048e-01],
         [ 2.0120e-02],
         [ 2.5653e-02],
         [ 1.3773e-02],
         [ 1.0064e-01],
         [ 2.6598e-02],
         [ 1.9357e-01],
         [ 2.8824e-02],
         [ 1.4266e-02],
         [ 4.6746e-02],
         [ 3.7986e-02],
         [ 5.0069e-02],
         [ 1.9210e-01],
         [ 2.1167e-01],
         [ 2.2479e-02],
         [ 2.7839e-02],
         [ 2.7292e-02]],

        [[-6.0463e-02],
         [-3.0240e-02],
         [-9.6840e-03],
         [-1.8004e-02],
         [ 3.2902e-03],
         [ 1.6098e-03],
         [-2.3767e-03],
         [-2.7748e-02],
         [-6.4316e-02],
         [-1.6108e-02],
         [-5.0747e-03],
         [-1.1858e-02],
         [-2.2495e-02],
         [-1.9521e-02],
         [-5.2262e-02],
         [-2.0141e-02],
         [-5.7925e-03],
         [-5.6453e-03],
         [-4.8773e-03],
         [-8.3161e-03],
         [-5.0971e-02],
         [-6.9952e-02],
         [-2.7049e-03],
         [-1.9673e-03],
         [-2.1821e-02]],

        [[ 1.3460e-01],
         [ 3.9936e-02],
         [-1.6991e-04],
         [ 3.0460e-02],
         [-1.4937e-03],
         [-1.7207e-03],
         [ 1.2312e-02],
         [ 3.2587e-02],
         [ 1.1409e-01],
         [-1.0232e-03],
         [ 4.2300e-03],
         [-9.6261e-04],
         [ 6.3476e-02],
         [-1.5374e-03],
         [ 1.2868e-01],
         [-1.8755e-03],
         [-2.0693e-04],
         [ 3.7652e-02],
         [ 2.8490e-02],
         [ 3.9759e-02],
         [ 1.1968e-01],
         [ 1.0981e-01],
         [ 3.3040e-03],
         [ 5.5329e-03],
         [ 2.5365e-03]],

        [[-3.0900e-02],
         [-7.6363e-05],
         [-1.7589e-03],
         [-4.1181e-03],
         [-6.7704e-03],
         [-5.3623e-03],
         [-5.6259e-04],
         [-2.0410e-03],
         [-3.4888e-02],
         [-6.0438e-03],
         [-2.4899e-02],
         [-6.9772e-03],
         [-2.6249e-02],
         [-5.3613e-03],
         [-1.3545e-02],
         [-8.0909e-03],
         [-1.3293e-02],
         [-2.3380e-03],
         [ 9.9249e-04],
         [-1.7392e-03],
         [-3.8346e-02],
         [-3.9369e-02],
         [-1.7710e-02],
         [-2.4522e-02],
         [-4.3731e-03]],

        [[ 6.8748e-02],
         [ 2.0021e-02],
         [ 6.7649e-03],
         [ 1.5728e-02],
         [ 5.3983e-04],
         [ 3.7003e-04],
         [ 1.0776e-02],
         [ 1.7008e-02],
         [ 6.0528e-02],
         [ 7.6528e-03],
         [ 8.7038e-03],
         [ 3.8953e-03],
         [ 3.4453e-02],
         [ 9.0677e-03],
         [ 6.3301e-02],
         [ 9.0979e-03],
         [ 2.8170e-03],
         [ 1.9709e-02],
         [ 1.7136e-02],
         [ 2.2971e-02],
         [ 6.3531e-02],
         [ 5.9375e-02],
         [ 6.2013e-03],
         [ 8.8269e-03],
         [ 1.2847e-02]],

        [[ 1.7391e-03],
         [ 1.1451e-03],
         [-1.8769e-03],
         [ 4.9222e-04],
         [-1.4488e-04],
         [-2.2864e-04],
         [ 2.3631e-04],
         [ 1.0496e-03],
         [ 2.6609e-03],
         [-1.6078e-03],
         [ 1.2876e-03],
         [-1.2638e-03],
         [ 6.9627e-04],
         [-2.7171e-03],
         [ 8.7992e-04],
         [-4.3051e-03],
         [-1.5143e-03],
         [-7.4289e-05],
         [ 4.5363e-04],
         [ 4.0338e-04],
         [ 1.8357e-03],
         [ 3.6829e-03],
         [ 3.1540e-04],
         [ 8.4652e-04],
         [-4.0526e-04]],

        [[ 1.9404e-03],
         [ 1.7170e-03],
         [ 6.6507e-04],
         [ 5.5513e-04],
         [-3.3443e-04],
         [-7.5508e-05],
         [ 3.8174e-04],
         [ 1.3824e-03],
         [ 1.8823e-03],
         [ 1.3245e-03],
         [ 4.4306e-04],
         [ 9.6453e-04],
         [ 3.4097e-04],
         [ 1.9920e-03],
         [ 1.5940e-03],
         [ 1.8655e-03],
         [ 3.6436e-04],
         [-2.6366e-05],
         [ 1.9232e-04],
         [ 4.4188e-04],
         [ 1.6389e-03],
         [ 2.2716e-03],
         [ 4.2550e-05],
         [-7.8985e-05],
         [ 2.1830e-03]],

        [[ 4.0960e-03],
         [-3.6857e-03],
         [-9.0955e-03],
         [-6.9820e-04],
         [ 2.6357e-04],
         [ 7.6234e-04],
         [-2.5562e-03],
         [-3.3484e-03],
         [ 1.1113e-03],
         [-5.4038e-03],
         [ 2.8506e-03],
         [-1.0049e-03],
         [ 4.0693e-03],
         [-8.9058e-03],
         [ 1.0554e-03],
         [-7.4123e-03],
         [ 9.2238e-04],
         [ 9.1317e-04],
         [-5.0632e-03],
         [-1.1596e-03],
         [ 6.0872e-03],
         [ 1.3925e-03],
         [ 2.1139e-03],
         [ 2.5836e-03],
         [-7.6664e-03]],

        [[-1.2130e-04],
         [ 1.8097e-04],
         [-7.2604e-05],
         [-8.0671e-04],
         [-1.1956e-04],
         [ 1.6963e-05],
         [ 5.1413e-04],
         [ 1.5012e-05],
         [-1.6648e-03],
         [-3.3787e-04],
         [ 4.7391e-04],
         [-2.1508e-04],
         [ 5.0235e-04],
         [-2.2295e-04],
         [-3.6799e-04],
         [-3.5693e-04],
         [ 9.1840e-05],
         [ 5.6921e-04],
         [ 1.9598e-04],
         [ 1.1448e-03],
         [ 8.5836e-04],
         [-8.8301e-04],
         [ 5.0696e-04],
         [ 4.1881e-04],
         [ 6.6269e-05]],

        [[ 1.6349e-01],
         [ 5.1001e-02],
         [ 1.4690e-02],
         [ 4.0655e-02],
         [ 2.3211e-03],
         [ 3.2392e-03],
         [ 1.1487e-02],
         [ 4.5970e-02],
         [ 1.5686e-01],
         [ 1.9740e-02],
         [ 2.6692e-02],
         [ 1.6185e-02],
         [ 7.9162e-02],
         [ 2.7245e-02],
         [ 1.4341e-01],
         [ 3.1461e-02],
         [ 1.8245e-02],
         [ 3.4521e-02],
         [ 2.7465e-02],
         [ 3.6364e-02],
         [ 1.4790e-01],
         [ 1.5793e-01],
         [ 2.1886e-02],
         [ 2.6999e-02],
         [ 2.2645e-02]],

        [[ 2.8391e-03],
         [ 1.8185e-03],
         [-7.5676e-04],
         [ 2.6319e-03],
         [-1.8565e-03],
         [-2.3877e-03],
         [ 1.4019e-03],
         [ 1.7142e-03],
         [ 3.0563e-03],
         [-2.5846e-03],
         [-9.2578e-03],
         [-4.8218e-03],
         [-1.2128e-03],
         [-5.4511e-03],
         [ 5.7072e-03],
         [-6.4985e-03],
         [-8.1635e-03],
         [ 2.2255e-03],
         [ 2.5259e-03],
         [ 2.0907e-03],
         [-9.4816e-04],
         [ 7.8387e-04],
         [-7.2589e-03],
         [-8.4543e-03],
         [-1.3471e-03]],

        [[-3.1445e-03],
         [-7.6414e-04],
         [-3.0970e-04],
         [-6.8620e-04],
         [-2.0565e-05],
         [-4.1223e-06],
         [-3.3809e-05],
         [-6.6942e-04],
         [-2.7630e-03],
         [-4.1753e-04],
         [-2.7962e-04],
         [-2.1596e-04],
         [-1.5198e-03],
         [-1.3736e-04],
         [-2.4684e-03],
         [-7.7881e-04],
         [-2.8986e-04],
