MODEL_NAME:  error_bar
Start time:  2023-10-18 10:11:12.591301
Loading data...
Data loaded.
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Epoch 001: | Loss: 1.19758
Epoch 120: | Loss: 0.04024
Epoch 121: | Loss: 0.03037
Epoch 122: | Loss: 0.03432
Epoch 123: | Loss: 0.04956
Epoch 124: | Loss: 0.04523
Epoch 125: | Loss: 0.04312
Epoch 126: | Loss: 0.04157
Epoch 127: | Loss: 0.04951
Epoch 128: | Loss: 0.03413
Epoch 129: | Loss: 0.03331
Epoch 130: | Loss: 0.03908
Epoch 131: | Loss: 0.03154
Epoch 132: | Loss: 0.04396
Epoch 133: | Loss: 0.04729
Epoch 134: | Loss: 0.03367
Epoch 135: | Loss: 0.04124
Epoch 136: | Loss: 0.03149
Epoch 137: | Loss: 0.04136
Epoch 138: | Loss: 0.03254
Epoch 139: | Loss: 0.03334
Epoch 140: | Loss: 0.03296
Epoch 141: | Loss: 0.03156
Epoch 142: | Loss: 0.02947
Epoch 143: | Loss: 0.02943
Epoch 144: | Loss: 0.03939
Epoch 145: | Loss: 0.04732
Epoch 146: | Loss: 0.04180
Epoch 147: | Loss: 0.04223
Epoch 148: | Loss: 0.03167
Epoch 149: | Loss: 0.02966
Epoch 150: | Loss: 0.02166
Epoch 151: | Loss: 0.02353
Epoch 152: | Loss: 0.03525
Epoch 153: | Loss: 0.04584
Epoch 154: | Loss: 0.03919
Epoch 155: | Loss: 0.02069
Epoch 156: | Loss: 0.02713
Epoch 157: | Loss: 0.03188
Epoch 158: | Loss: 0.01966
Epoch 159: | Loss: 0.01574
Epoch 160: | Loss: 0.03686
Epoch 161: | Loss: 0.04030
Epoch 162: | Loss: 0.02910
Epoch 163: | Loss: 0.03580
Epoch 164: | Loss: 0.03173
Epoch 165: | Loss: 0.02826
Epoch 166: | Loss: 0.03703
Epoch 167: | Loss: 0.02567
Epoch 168: | Loss: 0.01676
Epoch 169: | Loss: 0.02666
Epoch 170: | Loss: 0.02487
Epoch 171: | Loss: 0.03128
Epoch 172: | Loss: 0.04320
Epoch 173: | Loss: 0.03755
Epoch 174: | Loss: 0.02612
Epoch 175: | Loss: 0.04005
Epoch 176: | Loss: 0.02563
Epoch 177: | Loss: 0.03130
Epoch 178: | Loss: 0.02321
Epoch 179: | Loss: 0.02627
Epoch 180: | Loss: 0.04329
Epoch 181: | Loss: 0.02959
Epoch 182: | Loss: 0.02090
Epoch 183: | Loss: 0.02304
Epoch 184: | Loss: 0.02334
Epoch 185: | Loss: 0.02061
Epoch 186: | Loss: 0.01832
Epoch 187: | Loss: 0.03090
Epoch 188: | Loss: 0.02825
Epoch 189: | Loss: 0.03920
Epoch 190: | Loss: 0.02985
Epoch 191: | Loss: 0.03496
Epoch 192: | Loss: 0.03283
Epoch 193: | Loss: 0.02582
Epoch 194: | Loss: 0.02454
Epoch 195: | Loss: 0.02346
Epoch 196: | Loss: 0.02786
Epoch 197: | Loss: 0.02853
Epoch 198: | Loss: 0.02202
Epoch 199: | Loss: 0.02233
Epoch 200: | Loss: 0.04020
