Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
------------------
Loading data...
Data loaded.
<class 'numpy.ndarray'>
Epoch 001: | Loss: 1.12080
Epoch 145: | Loss: 0.01235
Epoch 146: | Loss: 0.01209
Epoch 147: | Loss: 0.01299
Epoch 148: | Loss: 0.01644
Epoch 149: | Loss: 0.01451
Epoch 150: | Loss: 0.01193
Epoch 151: | Loss: 0.01181
Epoch 152: | Loss: 0.01218
Epoch 153: | Loss: 0.01402
Epoch 154: | Loss: 0.01196
Epoch 155: | Loss: 0.01223
Epoch 156: | Loss: 0.01149
Epoch 157: | Loss: 0.01642
Epoch 158: | Loss: 0.01320
Epoch 159: | Loss: 0.01355
Epoch 160: | Loss: 0.01237
Epoch 161: | Loss: 0.01497
Epoch 162: | Loss: 0.01402
Epoch 163: | Loss: 0.00998
Epoch 164: | Loss: 0.01092
Epoch 165: | Loss: 0.01555
Epoch 166: | Loss: 0.01272
Epoch 167: | Loss: 0.01164
Epoch 168: | Loss: 0.01228
Epoch 169: | Loss: 0.01197
Epoch 170: | Loss: 0.01266
Epoch 171: | Loss: 0.01094
Epoch 172: | Loss: 0.01037
Epoch 173: | Loss: 0.00960
Epoch 174: | Loss: 0.01094
Epoch 175: | Loss: 0.01359
Epoch 176: | Loss: 0.01125
Epoch 177: | Loss: 0.01150
Epoch 178: | Loss: 0.01231
Epoch 179: | Loss: 0.01208
Epoch 180: | Loss: 0.01100
Epoch 181: | Loss: 0.01197
Epoch 182: | Loss: 0.01038
Epoch 183: | Loss: 0.00918
Epoch 184: | Loss: 0.00908
Epoch 185: | Loss: 0.01142
Epoch 186: | Loss: 0.01286
Epoch 187: | Loss: 0.01159
Epoch 188: | Loss: 0.00932
Epoch 189: | Loss: 0.01136
Epoch 190: | Loss: 0.00915
Epoch 191: | Loss: 0.01238
Epoch 192: | Loss: 0.01443
Epoch 193: | Loss: 0.00950
Epoch 194: | Loss: 0.00968
Epoch 195: | Loss: 0.01032
Epoch 196: | Loss: 0.00836
Epoch 197: | Loss: 0.00809
Epoch 198: | Loss: 0.01011
Epoch 199: | Loss: 0.01254
Epoch 200: | Loss: 0.00665
              precision    recall  f1-score   support

  Downstairs       0.63      0.63      0.63       755
     Jogging       0.95      0.98      0.97      2586
     Sitting       0.99      0.98      0.98       461
    Standing       0.97      0.97      0.97       352
    Upstairs       0.75      0.65      0.69       917
     Walking       0.93      0.95      0.94      3166

    accuracy                           0.90      8237
   macro avg       0.87      0.86      0.86      8237
weighted avg       0.90      0.90      0.90      8237

------------------
------------------
Loading data...
Data loaded.
<class 'numpy.ndarray'>
Epoch 001: | Loss: 1.15357
Estimated time: 0:08:20.536800
Estimated finish: 2023-10-13 12:52:09.997817
Epoch 002: | Loss: 0.65680
Epoch 003: | Loss: 0.59964
Epoch 004: | Loss: 0.55277
Epoch 005: | Loss: 0.53500
Epoch 006: | Loss: 0.47839
Epoch 007: | Loss: 0.43925
Epoch 008: | Loss: 0.41042
Epoch 009: | Loss: 0.38690
Epoch 010: | Loss: 0.39096
Epoch 011: | Loss: 0.35425
Epoch 012: | Loss: 0.34434
Epoch 013: | Loss: 0.32481
Epoch 014: | Loss: 0.31561
Epoch 015: | Loss: 0.30453
Epoch 016: | Loss: 0.30127
Epoch 017: | Loss: 0.27585
Epoch 018: | Loss: 0.26784
Epoch 019: | Loss: 0.26225
Epoch 020: | Loss: 0.24786
Epoch 021: | Loss: 0.24058
Epoch 022: | Loss: 0.23280
Epoch 023: | Loss: 0.22080
Epoch 024: | Loss: 0.21589
Epoch 025: | Loss: 0.20848
Epoch 026: | Loss: 0.20061
Epoch 027: | Loss: 0.19400
Epoch 028: | Loss: 0.18900
Epoch 029: | Loss: 0.17172
Epoch 030: | Loss: 0.15961
Epoch 031: | Loss: 0.16179
Epoch 032: | Loss: 0.16366
Epoch 033: | Loss: 0.15489
Epoch 034: | Loss: 0.13987
Epoch 035: | Loss: 0.13830
Epoch 036: | Loss: 0.12994
Epoch 037: | Loss: 0.12634
Epoch 038: | Loss: 0.12469
Epoch 039: | Loss: 0.11253
Epoch 040: | Loss: 0.10323
Epoch 041: | Loss: 0.10402
Epoch 042: | Loss: 0.10092
Epoch 043: | Loss: 0.10335
Epoch 044: | Loss: 0.09257
Epoch 045: | Loss: 0.09129
Epoch 046: | Loss: 0.08969
Epoch 047: | Loss: 0.08414
Epoch 048: | Loss: 0.07351
Epoch 049: | Loss: 0.07278
Epoch 050: | Loss: 0.08496
Epoch 051: | Loss: 0.06728
Epoch 052: | Loss: 0.06360
Epoch 053: | Loss: 0.06484
Epoch 054: | Loss: 0.05821
Epoch 055: | Loss: 0.05658
Epoch 056: | Loss: 0.05306
Epoch 057: | Loss: 0.05432
Epoch 058: | Loss: 0.04930
Epoch 059: | Loss: 0.04798
Epoch 060: | Loss: 0.05263
Epoch 061: | Loss: 0.04284
Epoch 062: | Loss: 0.04649
Epoch 063: | Loss: 0.04831
Epoch 064: | Loss: 0.04441
Epoch 065: | Loss: 0.04447
Epoch 066: | Loss: 0.03980
Epoch 067: | Loss: 0.03938
Epoch 068: | Loss: 0.04157
Epoch 069: | Loss: 0.03786
Epoch 070: | Loss: 0.03608
Epoch 071: | Loss: 0.03610
Epoch 072: | Loss: 0.03523
Epoch 073: | Loss: 0.03131
Epoch 074: | Loss: 0.03083
Epoch 075: | Loss: 0.02814
Epoch 076: | Loss: 0.03153
Epoch 077: | Loss: 0.03307
Epoch 078: | Loss: 0.02789
Epoch 079: | Loss: 0.03214
Epoch 080: | Loss: 0.02484
Epoch 081: | Loss: 0.02533
Epoch 082: | Loss: 0.02374
Epoch 083: | Loss: 0.02808
Epoch 084: | Loss: 0.02509
Epoch 085: | Loss: 0.02498
Epoch 086: | Loss: 0.02644
Epoch 087: | Loss: 0.02487
Epoch 088: | Loss: 0.02259
Epoch 089: | Loss: 0.02685
Epoch 090: | Loss: 0.02411
Epoch 091: | Loss: 0.02211
Epoch 092: | Loss: 0.02226
Epoch 093: | Loss: 0.02491
Epoch 094: | Loss: 0.02460
Epoch 095: | Loss: 0.01982
Epoch 096: | Loss: 0.02042
Epoch 097: | Loss: 0.01818
Epoch 098: | Loss: 0.01884
Epoch 099: | Loss: 0.02093
Epoch 100: | Loss: 0.02107
Epoch 101: | Loss: 0.02251
Epoch 102: | Loss: 0.01733
Epoch 103: | Loss: 0.02000
Epoch 104: | Loss: 0.01996
Epoch 105: | Loss: 0.02112
Epoch 106: | Loss: 0.01901
Epoch 107: | Loss: 0.01533
Epoch 108: | Loss: 0.01470
Epoch 109: | Loss: 0.01522
Epoch 110: | Loss: 0.01867
Epoch 111: | Loss: 0.01558
Epoch 112: | Loss: 0.01604
Epoch 113: | Loss: 0.01987
Epoch 114: | Loss: 0.01596
Epoch 115: | Loss: 0.01628
Epoch 116: | Loss: 0.01653
Epoch 117: | Loss: 0.01660
Epoch 118: | Loss: 0.01247
Epoch 119: | Loss: 0.01843
Epoch 120: | Loss: 0.01151
Epoch 121: | Loss: 0.01275
Epoch 122: | Loss: 0.01169
Epoch 123: | Loss: 0.01381
Epoch 124: | Loss: 0.01433
Epoch 125: | Loss: 0.01418
Epoch 126: | Loss: 0.01431
Epoch 127: | Loss: 0.01373
Epoch 128: | Loss: 0.01042
Epoch 129: | Loss: 0.01364
Epoch 130: | Loss: 0.01134
Epoch 131: | Loss: 0.01362
Epoch 132: | Loss: 0.01195
Epoch 133: | Loss: 0.01208
Epoch 134: | Loss: 0.01314
Epoch 135: | Loss: 0.01278
Epoch 136: | Loss: 0.01445
Epoch 137: | Loss: 0.01306
Epoch 138: | Loss: 0.01367
Epoch 139: | Loss: 0.01164
Epoch 140: | Loss: 0.01154
Epoch 141: | Loss: 0.01434
Epoch 142: | Loss: 0.01043
Epoch 143: | Loss: 0.01071
Epoch 144: | Loss: 0.00773
Epoch 145: | Loss: 0.01213
Epoch 146: | Loss: 0.01053
Epoch 147: | Loss: 0.00862
Epoch 148: | Loss: 0.00766
Epoch 149: | Loss: 0.01213
Epoch 150: | Loss: 0.01180
Epoch 151: | Loss: 0.01174
Epoch 152: | Loss: 0.00856
Epoch 153: | Loss: 0.00931
Epoch 154: | Loss: 0.01071
Epoch 155: | Loss: 0.00945
Epoch 156: | Loss: 0.01200
Epoch 157: | Loss: 0.01234
Epoch 158: | Loss: 0.01012
Epoch 159: | Loss: 0.00944
Epoch 160: | Loss: 0.01054
Epoch 161: | Loss: 0.01039
Epoch 162: | Loss: 0.01270
Epoch 163: | Loss: 0.00973
Epoch 164: | Loss: 0.01093
Epoch 165: | Loss: 0.01074
Epoch 166: | Loss: 0.01129
Epoch 167: | Loss: 0.01091
Epoch 168: | Loss: 0.00872
Epoch 169: | Loss: 0.00797
Epoch 170: | Loss: 0.00710
Epoch 171: | Loss: 0.00990
Epoch 172: | Loss: 0.01022
Epoch 173: | Loss: 0.00692
Epoch 174: | Loss: 0.00842
Epoch 175: | Loss: 0.01126
Epoch 176: | Loss: 0.01038
Epoch 177: | Loss: 0.01070
Epoch 178: | Loss: 0.00852
Epoch 179: | Loss: 0.00880
Epoch 180: | Loss: 0.00776
Epoch 181: | Loss: 0.01106
Epoch 182: | Loss: 0.00831
Epoch 183: | Loss: 0.01034
Epoch 184: | Loss: 0.00795
Epoch 185: | Loss: 0.00785
Epoch 186: | Loss: 0.01088
Epoch 187: | Loss: 0.00971
Epoch 188: | Loss: 0.00858
Epoch 189: | Loss: 0.00784
Epoch 190: | Loss: 0.00807
Epoch 191: | Loss: 0.00858
Epoch 192: | Loss: 0.01230
Epoch 193: | Loss: 0.00704
Epoch 194: | Loss: 0.00820
Epoch 195: | Loss: 0.00827
Epoch 196: | Loss: 0.00982
Epoch 197: | Loss: 0.01232
Epoch 198: | Loss: 0.00932
Epoch 199: | Loss: 0.00726
Epoch 200: | Loss: 0.00942
              precision    recall  f1-score   support

  Downstairs       0.64      0.71      0.67       755
     Jogging       0.97      0.97      0.97      2586
     Sitting       1.00      0.98      0.99       461
    Standing       0.98      0.96      0.97       352
    Upstairs       0.76      0.66      0.71       917
     Walking       0.94      0.96      0.95      3166

    accuracy                           0.91      8237
   macro avg       0.88      0.87      0.88      8237
weighted avg       0.91      0.91      0.91      8237

------------------
------------------
Loading data...
Data loaded.
<class 'numpy.ndarray'>
Epoch 001: | Loss: 1.17981
Estimated time: 0:08:15.578200
Estimated finish: 2023-10-13 13:00:40.749779
Epoch 002: | Loss: 0.73299
Epoch 003: | Loss: 0.63753
Epoch 004: | Loss: 0.58632
Epoch 005: | Loss: 0.56783
Epoch 006: | Loss: 0.54087
Epoch 007: | Loss: 0.53080
Epoch 008: | Loss: 0.50784
Epoch 009: | Loss: 0.48961
Epoch 010: | Loss: 0.45804
Epoch 011: | Loss: 0.44028
Epoch 012: | Loss: 0.41735
Epoch 013: | Loss: 0.38993
Epoch 014: | Loss: 0.37320
Epoch 015: | Loss: 0.35512
Epoch 016: | Loss: 0.33684
Epoch 017: | Loss: 0.32461
Epoch 018: | Loss: 0.31083
Epoch 019: | Loss: 0.30025
Epoch 020: | Loss: 0.28204
Epoch 021: | Loss: 0.27348
Epoch 022: | Loss: 0.26189
Epoch 023: | Loss: 0.25095
Epoch 024: | Loss: 0.23904
Epoch 025: | Loss: 0.24017
Epoch 026: | Loss: 0.22539
Epoch 027: | Loss: 0.22149
Epoch 028: | Loss: 0.20786
Epoch 029: | Loss: 0.20657
Epoch 030: | Loss: 0.19766
Epoch 031: | Loss: 0.19381
Epoch 032: | Loss: 0.18591
Epoch 033: | Loss: 0.18130
Epoch 034: | Loss: 0.16356
Epoch 035: | Loss: 0.16405
Epoch 036: | Loss: 0.16219
Epoch 037: | Loss: 0.15139
Epoch 038: | Loss: 0.14912
Epoch 039: | Loss: 0.13773
Epoch 040: | Loss: 0.13082
Epoch 041: | Loss: 0.12763
Epoch 042: | Loss: 0.11967
Epoch 043: | Loss: 0.11288
Epoch 044: | Loss: 0.11461
Epoch 045: | Loss: 0.11051
Epoch 046: | Loss: 0.10771
Epoch 047: | Loss: 0.09687
Epoch 048: | Loss: 0.09367
Epoch 049: | Loss: 0.08714
Epoch 050: | Loss: 0.09145
Epoch 051: | Loss: 0.08728
Epoch 052: | Loss: 0.08128
Epoch 053: | Loss: 0.07892
Epoch 054: | Loss: 0.07093
Epoch 055: | Loss: 0.07247
Epoch 056: | Loss: 0.06837
Epoch 057: | Loss: 0.06593
Epoch 058: | Loss: 0.05926
Epoch 059: | Loss: 0.06250
Epoch 060: | Loss: 0.05620
Epoch 061: | Loss: 0.05576
Epoch 062: | Loss: 0.05428
Epoch 063: | Loss: 0.04947
Epoch 064: | Loss: 0.05019
Epoch 065: | Loss: 0.04924
Epoch 066: | Loss: 0.05309
Epoch 067: | Loss: 0.04881
Epoch 068: | Loss: 0.04588
Epoch 069: | Loss: 0.04326
Epoch 070: | Loss: 0.04003
Epoch 071: | Loss: 0.03878
Epoch 072: | Loss: 0.03873
Epoch 073: | Loss: 0.04215
Epoch 074: | Loss: 0.03671
Epoch 075: | Loss: 0.03719
Epoch 076: | Loss: 0.03579
Epoch 077: | Loss: 0.03480
Epoch 078: | Loss: 0.03550
Epoch 079: | Loss: 0.03152
Epoch 080: | Loss: 0.03023
Epoch 081: | Loss: 0.03355
Epoch 082: | Loss: 0.03434
Epoch 083: | Loss: 0.03408
Epoch 084: | Loss: 0.03177
Epoch 085: | Loss: 0.02771
Epoch 086: | Loss: 0.03036
Epoch 087: | Loss: 0.02781
Epoch 088: | Loss: 0.02361
Epoch 089: | Loss: 0.02797
Epoch 090: | Loss: 0.02564
Epoch 091: | Loss: 0.02393
Epoch 092: | Loss: 0.02389
Epoch 093: | Loss: 0.02719
Epoch 094: | Loss: 0.02352
Epoch 095: | Loss: 0.02286
Epoch 096: | Loss: 0.02635
Epoch 097: | Loss: 0.02164
Epoch 098: | Loss: 0.02317
Epoch 099: | Loss: 0.02252
Epoch 100: | Loss: 0.01917
Epoch 101: | Loss: 0.02344
Epoch 102: | Loss: 0.02043
Epoch 103: | Loss: 0.01932
Epoch 104: | Loss: 0.01791
Epoch 105: | Loss: 0.02143
Epoch 106: | Loss: 0.01774
Epoch 107: | Loss: 0.01893
Epoch 108: | Loss: 0.01891
Epoch 109: | Loss: 0.01802
Epoch 110: | Loss: 0.01710
Epoch 111: | Loss: 0.01677
Epoch 112: | Loss: 0.01675
Epoch 113: | Loss: 0.01763
Epoch 114: | Loss: 0.01552
Epoch 115: | Loss: 0.02168
Epoch 116: | Loss: 0.01562
Epoch 117: | Loss: 0.01670
Epoch 118: | Loss: 0.01748
Epoch 119: | Loss: 0.01973
Epoch 120: | Loss: 0.01698
Epoch 121: | Loss: 0.01519
Epoch 122: | Loss: 0.01630
Epoch 123: | Loss: 0.01466
Epoch 124: | Loss: 0.01802
Epoch 125: | Loss: 0.01637
Epoch 126: | Loss: 0.01548
Epoch 127: | Loss: 0.01341
Epoch 128: | Loss: 0.01431
Epoch 129: | Loss: 0.01367
Epoch 130: | Loss: 0.01406
Epoch 131: | Loss: 0.01304
Epoch 132: | Loss: 0.01088
Epoch 133: | Loss: 0.01336
Epoch 134: | Loss: 0.01382
Epoch 135: | Loss: 0.01249
Epoch 136: | Loss: 0.01319
Epoch 137: | Loss: 0.01557
Epoch 138: | Loss: 0.01186
Epoch 139: | Loss: 0.01243
Epoch 140: | Loss: 0.01394
Epoch 141: | Loss: 0.01434
Epoch 142: | Loss: 0.01333
Epoch 143: | Loss: 0.00978
Epoch 144: | Loss: 0.01162
Epoch 145: | Loss: 0.00918
Epoch 146: | Loss: 0.01196
Epoch 147: | Loss: 0.01252
Epoch 148: | Loss: 0.01104
Epoch 149: | Loss: 0.01283
Epoch 150: | Loss: 0.01106
Epoch 151: | Loss: 0.01064
Epoch 152: | Loss: 0.01356
Epoch 153: | Loss: 0.01026
Epoch 154: | Loss: 0.01208
Epoch 155: | Loss: 0.01033
Epoch 156: | Loss: 0.01140
Epoch 157: | Loss: 0.01137
Epoch 158: | Loss: 0.01529
Epoch 159: | Loss: 0.01210
Epoch 160: | Loss: 0.01358
Epoch 161: | Loss: 0.01222
Epoch 162: | Loss: 0.01115
Epoch 163: | Loss: 0.01186
Epoch 164: | Loss: 0.01170
Epoch 165: | Loss: 0.01402
Epoch 166: | Loss: 0.01102
Epoch 167: | Loss: 0.01245
Epoch 168: | Loss: 0.01042
Epoch 169: | Loss: 0.00930
Epoch 170: | Loss: 0.01533
Epoch 171: | Loss: 0.01073
Epoch 172: | Loss: 0.00982
Epoch 173: | Loss: 0.00845
Epoch 174: | Loss: 0.00962
Epoch 175: | Loss: 0.01043
Epoch 176: | Loss: 0.00889
Epoch 177: | Loss: 0.01089
Epoch 178: | Loss: 0.01454
Epoch 179: | Loss: 0.00768
Epoch 180: | Loss: 0.01236
Epoch 181: | Loss: 0.00971
Epoch 182: | Loss: 0.00807
Epoch 183: | Loss: 0.00945
Epoch 184: | Loss: 0.00829
Epoch 185: | Loss: 0.00859
Epoch 186: | Loss: 0.00766
Epoch 187: | Loss: 0.01100
Epoch 188: | Loss: 0.00992
Epoch 189: | Loss: 0.00761
Epoch 190: | Loss: 0.01211
Epoch 191: | Loss: 0.00945
Epoch 192: | Loss: 0.00966
Epoch 193: | Loss: 0.01226
Epoch 194: | Loss: 0.00765
Epoch 195: | Loss: 0.01088
Epoch 196: | Loss: 0.00812
Epoch 197: | Loss: 0.00804
Epoch 198: | Loss: 0.00770
Epoch 199: | Loss: 0.00943
Epoch 200: | Loss: 0.01016
              precision    recall  f1-score   support

  Downstairs       0.65      0.61      0.63       755
     Jogging       0.98      0.95      0.96      2586
     Sitting       0.99      0.98      0.98       461
    Standing       0.97      0.97      0.97       352
    Upstairs       0.64      0.76      0.70       917
     Walking       0.96      0.94      0.95      3166

    accuracy                           0.90      8237
   macro avg       0.86      0.87      0.86      8237
weighted avg       0.90      0.90      0.90      8237

------------------
------------------
Loading data...
Data loaded.
<class 'numpy.ndarray'>
Epoch 001: | Loss: 1.27778
Estimated time: 0:08:26.561800
Estimated finish: 2023-10-13 13:10:01.617541
Epoch 002: | Loss: 0.80438
Epoch 003: | Loss: 0.69676
Epoch 004: | Loss: 0.67250
Epoch 005: | Loss: 0.62984
Epoch 006: | Loss: 0.62579
Epoch 007: | Loss: 0.60526
Epoch 008: | Loss: 0.59451
Epoch 009: | Loss: 0.58456
Epoch 010: | Loss: 0.56621
Epoch 011: | Loss: 0.56018
Epoch 012: | Loss: 0.55469
Epoch 013: | Loss: 0.55029
Epoch 014: | Loss: 0.55095
Epoch 015: | Loss: 0.52934
Epoch 016: | Loss: 0.52014
Epoch 017: | Loss: 0.50180
Epoch 018: | Loss: 0.49384
Epoch 019: | Loss: 0.47584
Epoch 020: | Loss: 0.45557
Epoch 021: | Loss: 0.44962
Epoch 022: | Loss: 0.44043
Epoch 023: | Loss: 0.42914
Epoch 024: | Loss: 0.41813
Epoch 025: | Loss: 0.40927
Epoch 026: | Loss: 0.41316
Epoch 027: | Loss: 0.39416
Epoch 028: | Loss: 0.37927
Epoch 029: | Loss: 0.37546
Epoch 030: | Loss: 0.36852
Epoch 031: | Loss: 0.36474
Epoch 032: | Loss: 0.35756
Epoch 033: | Loss: 0.34942
Epoch 034: | Loss: 0.33768
Epoch 035: | Loss: 0.33358
Epoch 036: | Loss: 0.32483
Epoch 037: | Loss: 0.32012
Epoch 038: | Loss: 0.31061
Epoch 039: | Loss: 0.30379
Epoch 040: | Loss: 0.29577
Epoch 041: | Loss: 0.28681
Epoch 042: | Loss: 0.28201
Epoch 043: | Loss: 0.28118
Epoch 044: | Loss: 0.28155
Epoch 045: | Loss: 0.25916
Epoch 046: | Loss: 0.26051
Epoch 047: | Loss: 0.25277
Epoch 048: | Loss: 0.24079
Epoch 049: | Loss: 0.25008
Epoch 050: | Loss: 0.24081
Epoch 051: | Loss: 0.23014
Epoch 052: | Loss: 0.22315
Epoch 053: | Loss: 0.22871
Epoch 054: | Loss: 0.21795
Epoch 055: | Loss: 0.20954
Epoch 056: | Loss: 0.20798
Epoch 057: | Loss: 0.19691
Epoch 058: | Loss: 0.19569
Epoch 059: | Loss: 0.19351
Epoch 060: | Loss: 0.18800
Epoch 061: | Loss: 0.18456
Epoch 062: | Loss: 0.17781
Epoch 063: | Loss: 0.17538
Epoch 064: | Loss: 0.16704
Epoch 065: | Loss: 0.16424
Epoch 066: | Loss: 0.16599
Epoch 067: | Loss: 0.15451
Epoch 068: | Loss: 0.15198
Epoch 069: | Loss: 0.15411
Epoch 070: | Loss: 0.14179
Epoch 071: | Loss: 0.14096
Epoch 072: | Loss: 0.13450
Epoch 073: | Loss: 0.13424
Epoch 074: | Loss: 0.12827
Epoch 075: | Loss: 0.12836
Epoch 076: | Loss: 0.12627
Epoch 077: | Loss: 0.11865
Epoch 078: | Loss: 0.12155
Epoch 079: | Loss: 0.11535
Epoch 080: | Loss: 0.10874
Epoch 081: | Loss: 0.10407
Epoch 082: | Loss: 0.10324
Epoch 083: | Loss: 0.09609
Epoch 084: | Loss: 0.09586
Epoch 085: | Loss: 0.09252
Epoch 086: | Loss: 0.09032
Epoch 087: | Loss: 0.08667
Epoch 088: | Loss: 0.09027
Epoch 089: | Loss: 0.07728
Epoch 090: | Loss: 0.08147
Epoch 091: | Loss: 0.07343
Epoch 092: | Loss: 0.07587
Epoch 093: | Loss: 0.08070
Epoch 094: | Loss: 0.07704
Epoch 095: | Loss: 0.07330
Epoch 096: | Loss: 0.07201
Epoch 097: | Loss: 0.06684
Epoch 098: | Loss: 0.06503
Epoch 099: | Loss: 0.05962
Epoch 100: | Loss: 0.06223
Epoch 101: | Loss: 0.06653
Epoch 102: | Loss: 0.06071
Epoch 103: | Loss: 0.06348
Epoch 104: | Loss: 0.05975
Epoch 105: | Loss: 0.06076
Epoch 106: | Loss: 0.05661
Epoch 107: | Loss: 0.04999
Epoch 108: | Loss: 0.05305
Epoch 109: | Loss: 0.05189
Epoch 110: | Loss: 0.05053
Epoch 111: | Loss: 0.04848
Epoch 112: | Loss: 0.05531
Epoch 113: | Loss: 0.04658
Epoch 114: | Loss: 0.05105
Epoch 115: | Loss: 0.04589
Epoch 116: | Loss: 0.04303
Epoch 117: | Loss: 0.04420
Epoch 118: | Loss: 0.04358
Epoch 119: | Loss: 0.04271
Epoch 120: | Loss: 0.03891
Epoch 121: | Loss: 0.04217
Epoch 122: | Loss: 0.04021
