MODEL_NAME:  optuna_convtransformer
Start time:  2023-10-17 15:33:19.510852
Loading data...
Data loaded.
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Search Space:  {'lr': [1e-06, 1e-05, 0.0001, 0.001], 'beta1': [0.9, 0.95, 0.99, 0.999], 'beta2': [0.9, 0.95, 0.99, 0.999], 'eps': [1e-09, 1e-08, 1e-07, 1e-06], 'prehidden_ch': [3, 5, 7, 8, 10, 15, 18, 20, 25, 30, 35], 'hidden_ch': [3, 5, 7, 8, 10, 15, 18, 20, 25, 30, 35], 'depth': [3, 5, 6, 8], 'heads': [3, 5, 6, 8, 10], 'mlp_dim': [256, 512, 1024, 2048], 'dropout': [0.01, 0.1, 0.25], 'emb_dropout': [0.01, 0.1, 0.25]}
Epoch 000: | Loss: 1.69219
Epoch 085: | Loss: 0.86416
Epoch 086: | Loss: 0.86850
Epoch 087: | Loss: 0.86288
Epoch 088: | Loss: 0.85542
Epoch 089: | Loss: 0.85288
Epoch 090: | Loss: 0.84830
Epoch 091: | Loss: 0.84204
Epoch 092: | Loss: 0.84774
Epoch 093: | Loss: 0.83790
Epoch 094: | Loss: 0.83632
Epoch 095: | Loss: 0.83213
Epoch 096: | Loss: 0.82400
Epoch 097: | Loss: 0.82579
Epoch 098: | Loss: 0.81573
Epoch 099: | Loss: 0.81151
Epoch 100: | Loss: 0.81101
Epoch 101: | Loss: 0.80716
Epoch 102: | Loss: 0.80364
Epoch 103: | Loss: 0.80212
Epoch 104: | Loss: 0.79591
Epoch 105: | Loss: 0.79417
Epoch 106: | Loss: 0.78988
Epoch 107: | Loss: 0.79223
Epoch 108: | Loss: 0.78822
Epoch 109: | Loss: 0.78204
Epoch 110: | Loss: 0.77960
Epoch 111: | Loss: 0.77434
Epoch 112: | Loss: 0.76925
Epoch 113: | Loss: 0.76806
Epoch 114: | Loss: 0.76347
Epoch 115: | Loss: 0.76228
Epoch 116: | Loss: 0.76120
Epoch 117: | Loss: 0.75212
Epoch 118: | Loss: 0.75214
Epoch 119: | Loss: 0.74835
Epoch 120: | Loss: 0.74519
Epoch 121: | Loss: 0.74330
Epoch 122: | Loss: 0.74242
Epoch 123: | Loss: 0.73912
Epoch 124: | Loss: 0.73355
Epoch 125: | Loss: 0.73119
Epoch 126: | Loss: 0.73222
Epoch 127: | Loss: 0.72613
Epoch 128: | Loss: 0.72749
Epoch 129: | Loss: 0.72167
Epoch 130: | Loss: 0.72701
Epoch 131: | Loss: 0.72585
Epoch 132: | Loss: 0.71356
Epoch 133: | Loss: 0.71034
Epoch 134: | Loss: 0.70847
Epoch 135: | Loss: 0.70911
Epoch 136: | Loss: 0.70869
Epoch 137: | Loss: 0.70868
Epoch 138: | Loss: 0.70456
Epoch 139: | Loss: 0.69932
Epoch 140: | Loss: 0.69860
Epoch 141: | Loss: 0.69819
Epoch 142: | Loss: 0.69279
Epoch 143: | Loss: 0.70065
Epoch 144: | Loss: 0.69429
Epoch 145: | Loss: 0.69042
Epoch 146: | Loss: 0.68707
Epoch 147: | Loss: 0.68855
Epoch 148: | Loss: 0.68714
Epoch 149: | Loss: 0.68775
Epoch 150: | Loss: 0.68485
Epoch 151: | Loss: 0.68019
Epoch 152: | Loss: 0.67907
Epoch 153: | Loss: 0.67927
Epoch 154: | Loss: 0.66944
Epoch 155: | Loss: 0.67603
Epoch 156: | Loss: 0.67421
Epoch 157: | Loss: 0.67295
Epoch 158: | Loss: 0.66956
Epoch 159: | Loss: 0.66828
Epoch 160: | Loss: 0.66371
Epoch 161: | Loss: 0.67065
Epoch 162: | Loss: 0.66606
Epoch 163: | Loss: 0.66243
Epoch 164: | Loss: 0.66118
Epoch 165: | Loss: 0.66113
Epoch 166: | Loss: 0.66633
Epoch 167: | Loss: 0.66446
Epoch 168: | Loss: 0.65977
Epoch 169: | Loss: 0.65577
Epoch 170: | Loss: 0.65814
Epoch 171: | Loss: 0.66069
Epoch 172: | Loss: 0.65178
Epoch 173: | Loss: 0.65386
Epoch 174: | Loss: 0.65178
Epoch 175: | Loss: 0.64894
Epoch 176: | Loss: 0.64420
Epoch 177: | Loss: 0.64971
Epoch 178: | Loss: 0.64392
Epoch 179: | Loss: 0.64877
Epoch 180: | Loss: 0.64217
Epoch 181: | Loss: 0.64194
Epoch 182: | Loss: 0.64110
Epoch 183: | Loss: 0.64288
Epoch 184: | Loss: 0.64284
Epoch 185: | Loss: 0.64132
Epoch 186: | Loss: 0.63930
Epoch 187: | Loss: 0.63701
Epoch 188: | Loss: 0.63468
Epoch 189: | Loss: 0.63630
Epoch 190: | Loss: 0.63683
Epoch 191: | Loss: 0.63372
Epoch 192: | Loss: 0.63032
Epoch 193: | Loss: 0.63382
Epoch 194: | Loss: 0.63435
Epoch 195: | Loss: 0.63417
Epoch 196: | Loss: 0.62741
Epoch 197: | Loss: 0.63272
Epoch 198: | Loss: 0.62748
Epoch 199: | Loss: 0.62599
Accuracy: 0.743520299145299
Epoch 000: | Loss: 1.77185
Epoch 001: | Loss: 1.58860
Epoch 002: | Loss: 1.50344
Epoch 003: | Loss: 1.45930
Epoch 004: | Loss: 1.42819
Epoch 005: | Loss: 1.40607
Epoch 006: | Loss: 1.38212
Epoch 007: | Loss: 1.35871
Epoch 008: | Loss: 1.33901
Epoch 009: | Loss: 1.31516
Epoch 010: | Loss: 1.29488
Epoch 011: | Loss: 1.27581
Epoch 012: | Loss: 1.25331
Epoch 013: | Loss: 1.23362
Epoch 014: | Loss: 1.21701
Epoch 015: | Loss: 1.20461
Epoch 016: | Loss: 1.19400
Epoch 017: | Loss: 1.17559
Epoch 018: | Loss: 1.16207
Epoch 019: | Loss: 1.14338
Epoch 020: | Loss: 1.13614
Epoch 021: | Loss: 1.12079
Epoch 022: | Loss: 1.10692
Epoch 023: | Loss: 1.09887
Epoch 024: | Loss: 1.08169
Epoch 025: | Loss: 1.07439
Epoch 026: | Loss: 1.06024
Epoch 027: | Loss: 1.04629
Epoch 028: | Loss: 1.03734
Epoch 029: | Loss: 1.02696
Epoch 030: | Loss: 1.01844
Epoch 031: | Loss: 1.00376
Epoch 032: | Loss: 0.99769
Epoch 033: | Loss: 0.97931
Epoch 034: | Loss: 0.97339
Epoch 035: | Loss: 0.96291
Epoch 036: | Loss: 0.95373
Epoch 037: | Loss: 0.94504
Epoch 038: | Loss: 0.93546
Epoch 039: | Loss: 0.92163
Epoch 040: | Loss: 0.91545
Epoch 041: | Loss: 0.91073
Epoch 042: | Loss: 0.90403
Epoch 043: | Loss: 0.89679
Epoch 044: | Loss: 0.89012
Epoch 045: | Loss: 0.88224
Epoch 046: | Loss: 0.87386
Epoch 047: | Loss: 0.86839
Epoch 048: | Loss: 0.86482
Epoch 049: | Loss: 0.85515
Epoch 050: | Loss: 0.85308
Epoch 051: | Loss: 0.84163
Epoch 052: | Loss: 0.83964
Epoch 053: | Loss: 0.83162
Epoch 054: | Loss: 0.82378
Epoch 055: | Loss: 0.82361
Epoch 056: | Loss: 0.81684
Epoch 057: | Loss: 0.81465
Epoch 058: | Loss: 0.80906
Epoch 059: | Loss: 0.80353
Epoch 060: | Loss: 0.79920
Epoch 061: | Loss: 0.79478
Epoch 062: | Loss: 0.79046
Epoch 063: | Loss: 0.78820
Epoch 064: | Loss: 0.78116
Epoch 065: | Loss: 0.78079
Epoch 066: | Loss: 0.77648
Epoch 067: | Loss: 0.77468
Epoch 068: | Loss: 0.76868
Epoch 069: | Loss: 0.76514
Epoch 070: | Loss: 0.76367
Epoch 071: | Loss: 0.76223
Epoch 072: | Loss: 0.75878
Epoch 073: | Loss: 0.75225
Epoch 074: | Loss: 0.75135
Epoch 075: | Loss: 0.74696
Epoch 076: | Loss: 0.74774
Epoch 077: | Loss: 0.74099
Epoch 078: | Loss: 0.73844
Epoch 079: | Loss: 0.73664
Epoch 080: | Loss: 0.73176
Epoch 081: | Loss: 0.73188
Epoch 082: | Loss: 0.73118
Epoch 083: | Loss: 0.72587
Epoch 084: | Loss: 0.72342
Epoch 085: | Loss: 0.72265
Epoch 086: | Loss: 0.72400
Epoch 087: | Loss: 0.71478
Epoch 088: | Loss: 0.71493
Epoch 089: | Loss: 0.71368
Epoch 090: | Loss: 0.71287
Epoch 091: | Loss: 0.70893
Epoch 092: | Loss: 0.70616
Epoch 093: | Loss: 0.70290
Epoch 094: | Loss: 0.69951
Epoch 095: | Loss: 0.70163
Epoch 096: | Loss: 0.69791
Epoch 097: | Loss: 0.69764
Epoch 098: | Loss: 0.69244
Epoch 099: | Loss: 0.69135
Epoch 100: | Loss: 0.69343
Epoch 101: | Loss: 0.68938
Epoch 102: | Loss: 0.68909
Epoch 103: | Loss: 0.68390
Epoch 104: | Loss: 0.68240
Epoch 105: | Loss: 0.68318
Epoch 106: | Loss: 0.68271
Epoch 107: | Loss: 0.68145
Epoch 108: | Loss: 0.67702
Epoch 109: | Loss: 0.67695
Epoch 110: | Loss: 0.67762
Epoch 111: | Loss: 0.67491
Epoch 112: | Loss: 0.67368
Epoch 113: | Loss: 0.66883
Epoch 114: | Loss: 0.67028
Epoch 115: | Loss: 0.66825
Epoch 116: | Loss: 0.66709
Epoch 117: | Loss: 0.66631
Epoch 118: | Loss: 0.66104
Epoch 119: | Loss: 0.66011
Epoch 120: | Loss: 0.66211
Epoch 121: | Loss: 0.66119
Epoch 122: | Loss: 0.65865
Epoch 123: | Loss: 0.65940
Epoch 124: | Loss: 0.65820
Epoch 125: | Loss: 0.65528
Epoch 126: | Loss: 0.65476
Epoch 127: | Loss: 0.65671
Epoch 128: | Loss: 0.65303
Epoch 129: | Loss: 0.65228
Epoch 130: | Loss: 0.64639
Epoch 131: | Loss: 0.64601
Epoch 132: | Loss: 0.64505
Epoch 133: | Loss: 0.64581
Epoch 134: | Loss: 0.64497
Epoch 135: | Loss: 0.63982
Epoch 136: | Loss: 0.64097
Epoch 137: | Loss: 0.64135
Epoch 138: | Loss: 0.64105
Epoch 139: | Loss: 0.64051
Epoch 140: | Loss: 0.64126
Epoch 141: | Loss: 0.63774
Epoch 142: | Loss: 0.63650
Epoch 143: | Loss: 0.63613
Epoch 144: | Loss: 0.63372
Epoch 145: | Loss: 0.63614
Epoch 146: | Loss: 0.63314
Epoch 147: | Loss: 0.62962
Epoch 148: | Loss: 0.63155
Epoch 149: | Loss: 0.62979
Epoch 150: | Loss: 0.62367
Epoch 151: | Loss: 0.62622
Epoch 152: | Loss: 0.62803
Epoch 153: | Loss: 0.62043
Epoch 154: | Loss: 0.62483
Epoch 155: | Loss: 0.62452
Epoch 156: | Loss: 0.62049
Epoch 157: | Loss: 0.62362
Epoch 158: | Loss: 0.62081
Epoch 159: | Loss: 0.62002
Epoch 160: | Loss: 0.61832
Epoch 161: | Loss: 0.61707
Epoch 162: | Loss: 0.61785
Epoch 163: | Loss: 0.61447
Epoch 164: | Loss: 0.61542
Epoch 165: | Loss: 0.61509
Epoch 166: | Loss: 0.61917
Epoch 167: | Loss: 0.61427
Epoch 168: | Loss: 0.61329
Epoch 169: | Loss: 0.61252
Epoch 170: | Loss: 0.61271
Epoch 171: | Loss: 0.61132
Epoch 172: | Loss: 0.61133
Epoch 173: | Loss: 0.61182
Epoch 174: | Loss: 0.60867
Epoch 175: | Loss: 0.60393
Epoch 176: | Loss: 0.60302
Epoch 177: | Loss: 0.60807
Epoch 178: | Loss: 0.60808
Epoch 179: | Loss: 0.60187
Epoch 180: | Loss: 0.60301
Epoch 181: | Loss: 0.60129
Epoch 182: | Loss: 0.60124
Epoch 183: | Loss: 0.60196
Epoch 184: | Loss: 0.59693
Epoch 185: | Loss: 0.60004
Epoch 186: | Loss: 0.60135
Epoch 187: | Loss: 0.59975
Epoch 188: | Loss: 0.59504
Epoch 189: | Loss: 0.59677
Epoch 190: | Loss: 0.59548
Epoch 191: | Loss: 0.59772
Epoch 192: | Loss: 0.59170
Epoch 193: | Loss: 0.59749
Epoch 194: | Loss: 0.59116
Epoch 195: | Loss: 0.58994
Epoch 196: | Loss: 0.59617
Epoch 197: | Loss: 0.59091
Epoch 198: | Loss: 0.59469
Epoch 199: | Loss: 0.59250
Accuracy: 0.7318910256410256
Epoch 000: | Loss: 1.05342
Epoch 001: | Loss: 0.62576
Epoch 002: | Loss: 0.49106
Epoch 003: | Loss: 0.42004
Epoch 004: | Loss: 0.37564
Epoch 005: | Loss: 0.34719
Epoch 006: | Loss: 0.32991
Epoch 007: | Loss: 0.30357
Epoch 008: | Loss: 0.28620
Epoch 009: | Loss: 0.26728
Epoch 010: | Loss: 0.25105
Epoch 011: | Loss: 0.24051
Epoch 012: | Loss: 0.22389
Epoch 013: | Loss: 0.21640
Epoch 014: | Loss: 0.19853
Epoch 015: | Loss: 0.19522
Epoch 016: | Loss: 0.18333
Epoch 017: | Loss: 0.16929
Epoch 018: | Loss: 0.16558
Epoch 019: | Loss: 0.16285
Epoch 020: | Loss: 0.14987
Epoch 021: | Loss: 0.14577
Epoch 022: | Loss: 0.13922
Epoch 023: | Loss: 0.12907
Epoch 024: | Loss: 0.12287
Epoch 025: | Loss: 0.12441
Epoch 026: | Loss: 0.11714
Epoch 027: | Loss: 0.11406
Epoch 028: | Loss: 0.10633
Epoch 029: | Loss: 0.10314
Epoch 030: | Loss: 0.09804
Epoch 031: | Loss: 0.09035
Epoch 032: | Loss: 0.08698
Epoch 033: | Loss: 0.08413
Epoch 034: | Loss: 0.08120
Epoch 035: | Loss: 0.07724
Epoch 036: | Loss: 0.07777
Epoch 037: | Loss: 0.07086
Epoch 038: | Loss: 0.07720
Epoch 039: | Loss: 0.06655
Epoch 040: | Loss: 0.06341
Epoch 041: | Loss: 0.06086
Epoch 042: | Loss: 0.05911
Epoch 043: | Loss: 0.06250
Epoch 044: | Loss: 0.05709
Epoch 045: | Loss: 0.06033
Epoch 046: | Loss: 0.05729
Epoch 047: | Loss: 0.05630
Epoch 048: | Loss: 0.06082
Epoch 049: | Loss: 0.06299
Epoch 050: | Loss: 0.05104
Epoch 051: | Loss: 0.04549
Epoch 052: | Loss: 0.04688
Epoch 053: | Loss: 0.04726
Epoch 054: | Loss: 0.04500
Epoch 055: | Loss: 0.04752
Epoch 056: | Loss: 0.03984
Epoch 057: | Loss: 0.04088
Epoch 058: | Loss: 0.03889
Epoch 059: | Loss: 0.04084
Epoch 060: | Loss: 0.03806
Epoch 061: | Loss: 0.03738
Epoch 062: | Loss: 0.03298
Epoch 063: | Loss: 0.03275
Epoch 064: | Loss: 0.03084
Epoch 065: | Loss: 0.03053
Epoch 066: | Loss: 0.03724
Epoch 067: | Loss: 0.03068
Epoch 068: | Loss: 0.02933
Epoch 069: | Loss: 0.02978
Epoch 070: | Loss: 0.03050
Epoch 071: | Loss: 0.02789
Epoch 072: | Loss: 0.02777
Epoch 073: | Loss: 0.02516
Epoch 074: | Loss: 0.02704
Epoch 075: | Loss: 0.02610
Epoch 076: | Loss: 0.02657
Epoch 077: | Loss: 0.02410
Epoch 078: | Loss: 0.02694
Epoch 079: | Loss: 0.02395
Epoch 080: | Loss: 0.02474
Epoch 081: | Loss: 0.02297
Epoch 082: | Loss: 0.02225
Epoch 083: | Loss: 0.02104
Epoch 084: | Loss: 0.02037
Epoch 085: | Loss: 0.02288
Epoch 086: | Loss: 0.02471
Epoch 087: | Loss: 0.02614
Epoch 088: | Loss: 0.02175
Epoch 089: | Loss: 0.02015
Epoch 090: | Loss: 0.02176
Epoch 091: | Loss: 0.01845
Epoch 092: | Loss: 0.02116
Epoch 093: | Loss: 0.02364
Epoch 094: | Loss: 0.01729
Epoch 095: | Loss: 0.02113
Epoch 096: | Loss: 0.02027
Epoch 097: | Loss: 0.01622
Epoch 098: | Loss: 0.01555
Epoch 099: | Loss: 0.01634
Epoch 100: | Loss: 0.01675
Epoch 101: | Loss: 0.01929
Epoch 102: | Loss: 0.01740
Epoch 103: | Loss: 0.01636
Epoch 104: | Loss: 0.01772
Epoch 105: | Loss: 0.01445
Epoch 106: | Loss: 0.01511
Epoch 107: | Loss: 0.01651
Epoch 108: | Loss: 0.01625
Epoch 109: | Loss: 0.01675
Epoch 110: | Loss: 0.01557
Epoch 111: | Loss: 0.01586
Epoch 112: | Loss: 0.01352
Epoch 113: | Loss: 0.01591
Epoch 114: | Loss: 0.01454
Epoch 115: | Loss: 0.01526
Epoch 116: | Loss: 0.01179
Epoch 117: | Loss: 0.01404
Epoch 118: | Loss: 0.01517
Epoch 119: | Loss: 0.01363
Epoch 120: | Loss: 0.01278
Epoch 121: | Loss: 0.01246
Epoch 122: | Loss: 0.01312
Epoch 123: | Loss: 0.01280
Epoch 124: | Loss: 0.01379
Epoch 125: | Loss: 0.01233
Epoch 126: | Loss: 0.01381
Epoch 127: | Loss: 0.01464
Epoch 128: | Loss: 0.01093
Epoch 129: | Loss: 0.01303
Epoch 130: | Loss: 0.01151
Epoch 131: | Loss: 0.01042
Epoch 132: | Loss: 0.01144
Epoch 133: | Loss: 0.01156
Epoch 134: | Loss: 0.01116
Epoch 135: | Loss: 0.01182
Epoch 136: | Loss: 0.01303
Epoch 137: | Loss: 0.01026
Epoch 138: | Loss: 0.00823
Epoch 139: | Loss: 0.01479
Epoch 140: | Loss: 0.01119
Epoch 141: | Loss: 0.01039
Epoch 142: | Loss: 0.01153
Epoch 143: | Loss: 0.01201
Epoch 144: | Loss: 0.01098
Epoch 145: | Loss: 0.01096
Epoch 146: | Loss: 0.01170
Epoch 147: | Loss: 0.00886
Epoch 148: | Loss: 0.01183
Epoch 149: | Loss: 0.01170
Epoch 150: | Loss: 0.00978
Epoch 151: | Loss: 0.00987
Epoch 152: | Loss: 0.01149
Epoch 153: | Loss: 0.01010
Epoch 154: | Loss: 0.00956
Epoch 155: | Loss: 0.01013
Epoch 156: | Loss: 0.01019
Epoch 157: | Loss: 0.01306
Epoch 158: | Loss: 0.01051
Epoch 159: | Loss: 0.01142
Epoch 160: | Loss: 0.00988
Epoch 161: | Loss: 0.00756
Epoch 162: | Loss: 0.01194
Epoch 163: | Loss: 0.00921
Epoch 164: | Loss: 0.00942
Epoch 165: | Loss: 0.00953
Epoch 166: | Loss: 0.00724
Epoch 167: | Loss: 0.00976
Epoch 168: | Loss: 0.00928
Epoch 169: | Loss: 0.01047
Epoch 170: | Loss: 0.01044
Epoch 171: | Loss: 0.00990
Epoch 172: | Loss: 0.00918
Epoch 173: | Loss: 0.00785
Epoch 174: | Loss: 0.01107
Epoch 175: | Loss: 0.00913
Epoch 176: | Loss: 0.00859
Epoch 177: | Loss: 0.00772
Epoch 178: | Loss: 0.00784
Epoch 179: | Loss: 0.01023
Epoch 180: | Loss: 0.00861
Epoch 181: | Loss: 0.00909
Epoch 182: | Loss: 0.00790
Epoch 183: | Loss: 0.00896
Epoch 184: | Loss: 0.00968
Epoch 185: | Loss: 0.01021
Epoch 186: | Loss: 0.00872
Epoch 187: | Loss: 0.00743
Epoch 188: | Loss: 0.00750
Epoch 189: | Loss: 0.00850
Epoch 190: | Loss: 0.00936
Epoch 191: | Loss: 0.00742
Epoch 192: | Loss: 0.00837
Epoch 193: | Loss: 0.01083
Epoch 194: | Loss: 0.00662
Epoch 195: | Loss: 0.00817
Epoch 196: | Loss: 0.00925
Epoch 197: | Loss: 0.00744
Epoch 198: | Loss: 0.00757
Epoch 199: | Loss: 0.00750
Accuracy: 0.9436030982905983
Epoch 000: | Loss: 1.72796
Epoch 001: | Loss: 1.44704
Epoch 002: | Loss: 1.40875
Epoch 003: | Loss: 1.38833
Epoch 004: | Loss: 1.36196
Epoch 005: | Loss: 1.33527
Epoch 006: | Loss: 1.30488
Epoch 007: | Loss: 1.26542
Epoch 008: | Loss: 1.23107
Epoch 009: | Loss: 1.20120
Epoch 010: | Loss: 1.17721
Epoch 011: | Loss: 1.15821
Epoch 012: | Loss: 1.14804
Epoch 013: | Loss: 1.12927
Epoch 014: | Loss: 1.11304
Epoch 015: | Loss: 1.09598
Epoch 016: | Loss: 1.06247
Epoch 017: | Loss: 1.04493
Epoch 018: | Loss: 1.03036
Epoch 019: | Loss: 1.01375
Epoch 020: | Loss: 0.99718
Epoch 021: | Loss: 0.97902
Epoch 022: | Loss: 0.97091
Epoch 023: | Loss: 0.95370
Epoch 024: | Loss: 0.93137
Epoch 025: | Loss: 0.91994
Epoch 026: | Loss: 0.90880
Epoch 027: | Loss: 0.89305
Epoch 028: | Loss: 0.87672
Epoch 029: | Loss: 0.86099
Epoch 030: | Loss: 0.85353
Epoch 031: | Loss: 0.82725
Epoch 032: | Loss: 0.81678
Epoch 033: | Loss: 0.80191
Epoch 034: | Loss: 0.78510
Epoch 035: | Loss: 0.76876
Epoch 036: | Loss: 0.75314
Epoch 037: | Loss: 0.74725
Epoch 038: | Loss: 0.72979
Epoch 039: | Loss: 0.71975
Epoch 040: | Loss: 0.71234
Epoch 041: | Loss: 0.69792
Epoch 042: | Loss: 0.68785
Epoch 043: | Loss: 0.67603
Epoch 044: | Loss: 0.67301
Epoch 045: | Loss: 0.65824
Epoch 046: | Loss: 0.65527
Epoch 047: | Loss: 0.64444
Epoch 048: | Loss: 0.63756
Epoch 049: | Loss: 0.63501
Epoch 050: | Loss: 0.62602
Epoch 051: | Loss: 0.62227
Epoch 052: | Loss: 0.61189
Epoch 053: | Loss: 0.61011
Epoch 054: | Loss: 0.60614
Epoch 055: | Loss: 0.60033
Epoch 056: | Loss: 0.59656
Epoch 057: | Loss: 0.59158
Epoch 058: | Loss: 0.59092
Epoch 059: | Loss: 0.58471
Epoch 060: | Loss: 0.58414
Epoch 061: | Loss: 0.58219
Epoch 062: | Loss: 0.57609
Epoch 063: | Loss: 0.57581
Epoch 064: | Loss: 0.57288
Epoch 065: | Loss: 0.57150
Epoch 066: | Loss: 0.56766
Epoch 067: | Loss: 0.56315
Epoch 068: | Loss: 0.56152
Epoch 069: | Loss: 0.55883
Epoch 070: | Loss: 0.55635
Epoch 071: | Loss: 0.55539
Epoch 072: | Loss: 0.55253
Epoch 073: | Loss: 0.55047
Epoch 074: | Loss: 0.55103
Epoch 075: | Loss: 0.54661
Epoch 076: | Loss: 0.54611
Epoch 077: | Loss: 0.53980
Epoch 078: | Loss: 0.54032
Epoch 079: | Loss: 0.53712
Epoch 080: | Loss: 0.53671
Epoch 081: | Loss: 0.53255
Epoch 082: | Loss: 0.53265
Epoch 083: | Loss: 0.52759
Epoch 084: | Loss: 0.52835
Epoch 085: | Loss: 0.52575
Epoch 086: | Loss: 0.52568
Epoch 087: | Loss: 0.52179
Epoch 088: | Loss: 0.51912
Epoch 089: | Loss: 0.51670
Epoch 090: | Loss: 0.51597
Epoch 091: | Loss: 0.51406
Epoch 092: | Loss: 0.51182
Epoch 093: | Loss: 0.50906
Epoch 094: | Loss: 0.50685
Epoch 095: | Loss: 0.50629
Epoch 096: | Loss: 0.50521
Epoch 097: | Loss: 0.50023
Epoch 098: | Loss: 0.49844
Epoch 099: | Loss: 0.49627
Epoch 100: | Loss: 0.49580
Epoch 101: | Loss: 0.49298
Epoch 102: | Loss: 0.48838
Epoch 103: | Loss: 0.48999
Epoch 104: | Loss: 0.48706
Epoch 105: | Loss: 0.48682
Epoch 106: | Loss: 0.48351
Epoch 107: | Loss: 0.47840
Epoch 108: | Loss: 0.48192
Epoch 109: | Loss: 0.47543
Epoch 110: | Loss: 0.47388
Epoch 111: | Loss: 0.47073
Epoch 112: | Loss: 0.47034
Epoch 113: | Loss: 0.47072
Epoch 114: | Loss: 0.46931
Epoch 115: | Loss: 0.46371
Epoch 116: | Loss: 0.46036
Epoch 117: | Loss: 0.45932
Epoch 118: | Loss: 0.45679
Epoch 119: | Loss: 0.45582
Epoch 120: | Loss: 0.45518
Epoch 121: | Loss: 0.45031
Epoch 122: | Loss: 0.44902
Epoch 123: | Loss: 0.44717
Epoch 124: | Loss: 0.44456
Epoch 125: | Loss: 0.44123
Epoch 126: | Loss: 0.44118
Epoch 127: | Loss: 0.43781
Epoch 128: | Loss: 0.43810
Epoch 129: | Loss: 0.43452
