MODEL_NAME:  convbbt-seed:412
Start time:  2023-10-25 17:34:55.528685
Loading data...
Data loaded.
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Epoch 001: | Loss: 0.95965
Epoch 085: | Loss: 0.03845
Epoch 086: | Loss: 0.03545
Epoch 087: | Loss: 0.03889
Epoch 088: | Loss: 0.03508
Epoch 089: | Loss: 0.04169
Epoch 090: | Loss: 0.03383
Epoch 091: | Loss: 0.05134
Epoch 092: | Loss: 0.05279
Epoch 093: | Loss: 0.03542
Epoch 094: | Loss: 0.03943
Epoch 095: | Loss: 0.03982
Epoch 096: | Loss: 0.03469
Epoch 097: | Loss: 0.03123
Epoch 098: | Loss: 0.03353
Epoch 099: | Loss: 0.03022
Epoch 100: | Loss: 0.02642
Epoch 101: | Loss: 0.03827
Epoch 102: | Loss: 0.07448
Epoch 103: | Loss: 0.02871
Epoch 104: | Loss: 0.02857
Epoch 105: | Loss: 0.04873
Epoch 106: | Loss: 0.05933
Epoch 107: | Loss: 0.02780
Epoch 108: | Loss: 0.02163
Epoch 109: | Loss: 0.03601
Epoch 110: | Loss: 0.03599
Epoch 111: | Loss: 0.04024
Epoch 112: | Loss: 0.02827
Epoch 113: | Loss: 0.03279
Epoch 114: | Loss: 0.02838
Epoch 115: | Loss: 0.03696
Epoch 116: | Loss: 0.03285
Epoch 117: | Loss: 0.02453
Epoch 118: | Loss: 0.02284
Epoch 119: | Loss: 0.02490
Epoch 120: | Loss: 0.04426
Epoch 121: | Loss: 0.02980
Epoch 122: | Loss: 0.02743
Epoch 123: | Loss: 0.02228
Epoch 124: | Loss: 0.03571
Epoch 125: | Loss: 0.02328
Epoch 126: | Loss: 0.02216
Epoch 127: | Loss: 0.01868
Epoch 128: | Loss: 0.03330
Epoch 129: | Loss: 0.03544
Epoch 130: | Loss: 0.02880
Epoch 131: | Loss: 0.02344
Epoch 132: | Loss: 0.03566
Epoch 133: | Loss: 0.03047
Epoch 134: | Loss: 0.02733
Epoch 135: | Loss: 0.03155
Epoch 136: | Loss: 0.04854
Epoch 137: | Loss: 0.02689
Epoch 138: | Loss: 0.01661
Epoch 139: | Loss: 0.01463
Epoch 140: | Loss: 0.01427
Epoch 141: | Loss: 0.02466
Epoch 142: | Loss: 0.02278
Epoch 143: | Loss: 0.02280
Epoch 144: | Loss: 0.03273
Epoch 145: | Loss: 0.02262
Epoch 146: | Loss: 0.02924
Epoch 147: | Loss: 0.02770
Epoch 148: | Loss: 0.03051
Epoch 149: | Loss: 0.02201
Epoch 150: | Loss: 0.02475
Epoch 151: | Loss: 0.01762
Epoch 152: | Loss: 0.02084
Epoch 153: | Loss: 0.02701
Epoch 154: | Loss: 0.02453
Epoch 155: | Loss: 0.02281
Epoch 156: | Loss: 0.02478
Epoch 157: | Loss: 0.02721
Epoch 158: | Loss: 0.02288
Epoch 159: | Loss: 0.02687
Epoch 160: | Loss: 0.01456
Epoch 161: | Loss: 0.02990
Epoch 162: | Loss: 0.01479
Epoch 163: | Loss: 0.02128
Epoch 164: | Loss: 0.01899
Epoch 165: | Loss: 0.02588
Epoch 166: | Loss: 0.03707
Epoch 167: | Loss: 0.02700
Epoch 168: | Loss: 0.02183
Epoch 169: | Loss: 0.02252
Epoch 170: | Loss: 0.01603
Epoch 171: | Loss: 0.02083
Epoch 172: | Loss: 0.01951
Epoch 173: | Loss: 0.01445
Epoch 174: | Loss: 0.01741
Epoch 175: | Loss: 0.01826
Epoch 176: | Loss: 0.02627
Epoch 177: | Loss: 0.02519
Epoch 178: | Loss: 0.02790
Epoch 179: | Loss: 0.01826
Epoch 180: | Loss: 0.01721
Epoch 181: | Loss: 0.02960
Epoch 182: | Loss: 0.01919
Epoch 183: | Loss: 0.01735
Epoch 184: | Loss: 0.01092
Epoch 185: | Loss: 0.01066
Epoch 186: | Loss: 0.01854
Epoch 187: | Loss: 0.02679
Epoch 188: | Loss: 0.00980
Epoch 189: | Loss: 0.01050
Epoch 190: | Loss: 0.00948
Epoch 191: | Loss: 0.03010
Epoch 192: | Loss: 0.01593
Epoch 193: | Loss: 0.02480
Epoch 194: | Loss: 0.01585
Epoch 195: | Loss: 0.02039
Epoch 196: | Loss: 0.03369
Epoch 197: | Loss: 0.02597
Epoch 198: | Loss: 0.01632
Epoch 199: | Loss: 0.01837
Epoch 200: | Loss: 0.01909
