MODEL_NAME:  optuna_processed_convbbt
Start time:  2023-10-10 17:05:53.416277
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Search Space:  {'lr': [1e-06, 1e-05, 0.0001, 0.001], 'beta1': [0.9, 0.95, 0.99, 0.999], 'beta2': [0.9, 0.95, 0.99, 0.999], 'eps': [1e-09, 1e-08, 1e-07, 1e-06], 'hidden_ch': [3, 5, 7, 8, 10, 15, 18, 20, 23, 25, 30], 'hidden_dim': [64, 128, 256, 512, 1024], 'depth': [3, 5, 6, 8], 'heads': [3, 5, 6, 8, 10], 'mlp_dim': [256, 512, 1024, 2048], 'dropout': [0.01, 0.1, 0.25, 0.5, 0.8], 'emb_dropout': [0.01, 0.1, 0.25, 0.5, 0.8]}
Epoch 000: | Loss: 1.73726
Epoch 049: | Loss: 1.51679
Epoch 050: | Loss: 1.52095
Epoch 051: | Loss: 1.52210
Epoch 052: | Loss: 1.51822
Epoch 053: | Loss: 1.51862
Epoch 054: | Loss: 1.51734
Epoch 055: | Loss: 1.51890
Epoch 056: | Loss: 1.51445
Epoch 057: | Loss: 1.51433
Epoch 058: | Loss: 1.51509
Epoch 059: | Loss: 1.51695
Epoch 060: | Loss: 1.51588
Epoch 061: | Loss: 1.51471
Epoch 062: | Loss: 1.51126
Epoch 063: | Loss: 1.51219
Epoch 064: | Loss: 1.51466
Epoch 065: | Loss: 1.51621
Epoch 066: | Loss: 1.51140
Epoch 067: | Loss: 1.51175
Epoch 068: | Loss: 1.51125
Epoch 069: | Loss: 1.51246
Epoch 070: | Loss: 1.51161
Epoch 071: | Loss: 1.51383
Epoch 072: | Loss: 1.51028
Epoch 073: | Loss: 1.51172
Epoch 074: | Loss: 1.51020
Epoch 075: | Loss: 1.51182
Epoch 076: | Loss: 1.50916
Epoch 077: | Loss: 1.50956
Epoch 078: | Loss: 1.51199
Epoch 079: | Loss: 1.50895
Epoch 080: | Loss: 1.50624
Epoch 081: | Loss: 1.51013
Epoch 082: | Loss: 1.50752
Epoch 083: | Loss: 1.50704
Epoch 084: | Loss: 1.50634
Epoch 085: | Loss: 1.50545
Epoch 086: | Loss: 1.50674
Epoch 087: | Loss: 1.50573
Epoch 088: | Loss: 1.50500
Epoch 089: | Loss: 1.50387
Epoch 090: | Loss: 1.50553
Epoch 091: | Loss: 1.50262
Epoch 092: | Loss: 1.50649
Epoch 093: | Loss: 1.50336
Epoch 094: | Loss: 1.50643
Epoch 095: | Loss: 1.50177
Epoch 096: | Loss: 1.50126
Epoch 097: | Loss: 1.50501
Epoch 098: | Loss: 1.50235
Epoch 099: | Loss: 1.50107
Epoch 100: | Loss: 1.50349
Epoch 101: | Loss: 1.50309
Epoch 102: | Loss: 1.50271
Epoch 103: | Loss: 1.50053
Epoch 104: | Loss: 1.50286
Epoch 105: | Loss: 1.49944
Epoch 106: | Loss: 1.49962
Epoch 107: | Loss: 1.50093
Epoch 108: | Loss: 1.50031
Epoch 109: | Loss: 1.49928
Epoch 110: | Loss: 1.49775
Epoch 111: | Loss: 1.49837
Epoch 112: | Loss: 1.49767
Epoch 113: | Loss: 1.49707
Epoch 114: | Loss: 1.49919
Epoch 115: | Loss: 1.49595
Epoch 116: | Loss: 1.49373
Epoch 117: | Loss: 1.49509
Epoch 118: | Loss: 1.49572
Epoch 119: | Loss: 1.49655
Epoch 120: | Loss: 1.49632
Epoch 121: | Loss: 1.49378
Epoch 122: | Loss: 1.49344
Epoch 123: | Loss: 1.49340
Epoch 124: | Loss: 1.49108
Epoch 125: | Loss: 1.49068
Epoch 126: | Loss: 1.49267
Epoch 127: | Loss: 1.49132
Epoch 128: | Loss: 1.48987
Epoch 129: | Loss: 1.48673
Epoch 130: | Loss: 1.48710
Epoch 131: | Loss: 1.48606
Epoch 132: | Loss: 1.48603
Epoch 133: | Loss: 1.48402
Epoch 134: | Loss: 1.48373
Epoch 135: | Loss: 1.48332
Epoch 136: | Loss: 1.48043
Epoch 137: | Loss: 1.47897
Epoch 138: | Loss: 1.47784
Epoch 139: | Loss: 1.47503
Epoch 140: | Loss: 1.47356
Epoch 141: | Loss: 1.47422
Epoch 142: | Loss: 1.46849
Epoch 143: | Loss: 1.46679
Epoch 144: | Loss: 1.46455
Epoch 145: | Loss: 1.46253
Epoch 146: | Loss: 1.45909
Epoch 147: | Loss: 1.45582
Epoch 148: | Loss: 1.45195
Epoch 149: | Loss: 1.44625
Epoch 150: | Loss: 1.44203
Epoch 151: | Loss: 1.43980
Epoch 152: | Loss: 1.43179
Epoch 153: | Loss: 1.42955
Epoch 154: | Loss: 1.42009
Epoch 155: | Loss: 1.41412
Epoch 156: | Loss: 1.40719
Epoch 157: | Loss: 1.39994
Epoch 158: | Loss: 1.39065
Epoch 159: | Loss: 1.38290
Epoch 160: | Loss: 1.37446
Epoch 161: | Loss: 1.36127
Epoch 162: | Loss: 1.35434
Epoch 163: | Loss: 1.34329
Epoch 164: | Loss: 1.33403
Epoch 165: | Loss: 1.32191
Epoch 166: | Loss: 1.31980
Epoch 167: | Loss: 1.31094
Epoch 168: | Loss: 1.29904
Epoch 169: | Loss: 1.29221
Epoch 170: | Loss: 1.27653
Epoch 171: | Loss: 1.28277
Epoch 172: | Loss: 1.27053
Epoch 173: | Loss: 1.26607
Epoch 174: | Loss: 1.25395
Epoch 175: | Loss: 1.25210
Epoch 176: | Loss: 1.24787
Epoch 177: | Loss: 1.23334
Epoch 178: | Loss: 1.23414
Epoch 179: | Loss: 1.23227
Epoch 180: | Loss: 1.22856
Epoch 181: | Loss: 1.22448
Epoch 182: | Loss: 1.22091
Epoch 183: | Loss: 1.21077
Epoch 184: | Loss: 1.20747
Epoch 185: | Loss: 1.20567
Epoch 186: | Loss: 1.20918
Epoch 187: | Loss: 1.19191
Epoch 188: | Loss: 1.19090
Epoch 189: | Loss: 1.18860
Epoch 190: | Loss: 1.18214
Epoch 191: | Loss: 1.18364
Epoch 192: | Loss: 1.17720
Epoch 193: | Loss: 1.17822
Epoch 194: | Loss: 1.17932
Epoch 195: | Loss: 1.17161
Epoch 196: | Loss: 1.16636
Epoch 197: | Loss: 1.16352
Epoch 198: | Loss: 1.15998
Epoch 199: | Loss: 1.15962
Accuracy: 0.35483173076923075
Epoch 000: | Loss: 1.84731
Epoch 001: | Loss: 1.52716
Epoch 002: | Loss: 1.63418
Epoch 003: | Loss: 1.63897
Epoch 004: | Loss: 1.59065
Epoch 005: | Loss: 1.56149
Epoch 006: | Loss: 1.57209
Epoch 007: | Loss: 1.57317
Epoch 008: | Loss: 1.55262
Epoch 009: | Loss: 1.52570
Epoch 010: | Loss: 1.51073
Epoch 011: | Loss: 1.51438
Epoch 012: | Loss: 1.52319
Epoch 013: | Loss: 1.52778
Epoch 014: | Loss: 1.52698
Epoch 015: | Loss: 1.52170
Epoch 016: | Loss: 1.51554
Epoch 017: | Loss: 1.50918
Epoch 018: | Loss: 1.50411
Epoch 019: | Loss: 1.50046
Epoch 020: | Loss: 1.49845
Epoch 021: | Loss: 1.49804
Epoch 022: | Loss: 1.49820
Epoch 023: | Loss: 1.49947
Epoch 024: | Loss: 1.50156
Epoch 025: | Loss: 1.50253
Epoch 026: | Loss: 1.50187
Epoch 027: | Loss: 1.49929
Epoch 028: | Loss: 1.49635
Epoch 029: | Loss: 1.49436
Epoch 030: | Loss: 1.49305
Epoch 031: | Loss: 1.49262
Epoch 032: | Loss: 1.49305
Epoch 033: | Loss: 1.49274
Epoch 034: | Loss: 1.49272
Epoch 035: | Loss: 1.49287
Epoch 036: | Loss: 1.49297
Epoch 037: | Loss: 1.49256
Epoch 038: | Loss: 1.49261
Epoch 039: | Loss: 1.49249
Epoch 040: | Loss: 1.49182
Epoch 041: | Loss: 1.49141
Epoch 042: | Loss: 1.49118
Epoch 043: | Loss: 1.49093
Epoch 044: | Loss: 1.49125
Epoch 045: | Loss: 1.49135
Epoch 046: | Loss: 1.49109
Epoch 047: | Loss: 1.49123
Epoch 048: | Loss: 1.49149
Epoch 049: | Loss: 1.49146
Epoch 050: | Loss: 1.49131
Epoch 051: | Loss: 1.49104
Epoch 052: | Loss: 1.49097
Epoch 053: | Loss: 1.49116
Epoch 054: | Loss: 1.49101
Epoch 055: | Loss: 1.49093
Epoch 056: | Loss: 1.49097
Epoch 057: | Loss: 1.49086
Epoch 058: | Loss: 1.49099
Epoch 059: | Loss: 1.49095
Epoch 060: | Loss: 1.49094
Epoch 061: | Loss: 1.49061
Epoch 062: | Loss: 1.49098
Epoch 063: | Loss: 1.49061
Epoch 064: | Loss: 1.49078
Epoch 065: | Loss: 1.49078
Epoch 066: | Loss: 1.49073
Epoch 067: | Loss: 1.49091
Epoch 068: | Loss: 1.49109
Epoch 069: | Loss: 1.49109
Epoch 070: | Loss: 1.49112
Epoch 071: | Loss: 1.49060
Epoch 072: | Loss: 1.49084
Epoch 073: | Loss: 1.49078
Epoch 074: | Loss: 1.49077
Epoch 075: | Loss: 1.49093
Epoch 076: | Loss: 1.49111
Epoch 077: | Loss: 1.49105
Epoch 078: | Loss: 1.49074
Epoch 079: | Loss: 1.49081
Epoch 080: | Loss: 1.49074
Epoch 081: | Loss: 1.49051
Epoch 082: | Loss: 1.49045
Epoch 083: | Loss: 1.49087
Epoch 084: | Loss: 1.49057
Epoch 085: | Loss: 1.49055
Epoch 086: | Loss: 1.49050
Epoch 087: | Loss: 1.49111
Epoch 088: | Loss: 1.49084
Epoch 089: | Loss: 1.49053
Epoch 090: | Loss: 1.49071
Epoch 091: | Loss: 1.49094
Epoch 092: | Loss: 1.49089
Epoch 093: | Loss: 1.49063
Epoch 094: | Loss: 1.49045
Epoch 095: | Loss: 1.49064
Epoch 096: | Loss: 1.49055
Epoch 097: | Loss: 1.49045
Epoch 098: | Loss: 1.49073
Epoch 099: | Loss: 1.49054
Epoch 100: | Loss: 1.49049
Epoch 101: | Loss: 1.49052
Epoch 102: | Loss: 1.49074
Epoch 103: | Loss: 1.49047
Epoch 104: | Loss: 1.49059
Epoch 105: | Loss: 1.49037
Epoch 106: | Loss: 1.49035
Epoch 107: | Loss: 1.49035
Epoch 108: | Loss: 1.49041
Epoch 109: | Loss: 1.49030
Epoch 110: | Loss: 1.49033
Epoch 111: | Loss: 1.49052
Epoch 112: | Loss: 1.49041
Epoch 113: | Loss: 1.49054
Epoch 114: | Loss: 1.49029
Epoch 115: | Loss: 1.49054
Epoch 116: | Loss: 1.49026
Epoch 117: | Loss: 1.49023
Epoch 118: | Loss: 1.49041
Epoch 119: | Loss: 1.49051
Epoch 120: | Loss: 1.49008
Epoch 121: | Loss: 1.49042
Epoch 122: | Loss: 1.49040
Epoch 123: | Loss: 1.48988
Epoch 124: | Loss: 1.48995
Epoch 125: | Loss: 1.48994
Epoch 126: | Loss: 1.49003
Epoch 127: | Loss: 1.49012
Epoch 128: | Loss: 1.48970
Epoch 129: | Loss: 1.49007
Epoch 130: | Loss: 1.48986
Epoch 131: | Loss: 1.48996
Epoch 132: | Loss: 1.48983
Epoch 133: | Loss: 1.48983
Epoch 134: | Loss: 1.48990
Epoch 135: | Loss: 1.48997
Epoch 136: | Loss: 1.48949
Epoch 137: | Loss: 1.48969
Epoch 138: | Loss: 1.48952
Epoch 139: | Loss: 1.48938
Epoch 140: | Loss: 1.48966
Epoch 141: | Loss: 1.48946
Epoch 142: | Loss: 1.48943
Epoch 143: | Loss: 1.48945
Epoch 144: | Loss: 1.48917
Epoch 145: | Loss: 1.48924
Epoch 146: | Loss: 1.48889
Epoch 147: | Loss: 1.48897
Epoch 148: | Loss: 1.48884
Epoch 149: | Loss: 1.48885
Epoch 150: | Loss: 1.48865
Epoch 151: | Loss: 1.48845
Epoch 152: | Loss: 1.48848
Epoch 153: | Loss: 1.48871
Epoch 154: | Loss: 1.48832
Epoch 155: | Loss: 1.48837
Epoch 156: | Loss: 1.48833
Epoch 157: | Loss: 1.48815
Epoch 158: | Loss: 1.48807
Epoch 159: | Loss: 1.48750
Epoch 160: | Loss: 1.48777
Epoch 161: | Loss: 1.48737
Epoch 162: | Loss: 1.48739
Epoch 163: | Loss: 1.48736
Epoch 164: | Loss: 1.48669
Epoch 165: | Loss: 1.48702
Epoch 166: | Loss: 1.48666
Epoch 167: | Loss: 1.48638
Epoch 168: | Loss: 1.48623
Epoch 169: | Loss: 1.48591
Epoch 170: | Loss: 1.48551
Epoch 171: | Loss: 1.48539
Epoch 172: | Loss: 1.48513
Epoch 173: | Loss: 1.48475
Epoch 174: | Loss: 1.48464
Epoch 175: | Loss: 1.48357
Epoch 176: | Loss: 1.48360
Epoch 177: | Loss: 1.48295
Epoch 178: | Loss: 1.48224
Epoch 179: | Loss: 1.48198
Epoch 180: | Loss: 1.48104
Epoch 181: | Loss: 1.48040
Epoch 182: | Loss: 1.47963
Epoch 183: | Loss: 1.47883
Epoch 184: | Loss: 1.47791
Epoch 185: | Loss: 1.47720
Epoch 186: | Loss: 1.47595
Epoch 187: | Loss: 1.47460
Epoch 188: | Loss: 1.47311
Epoch 189: | Loss: 1.47188
Epoch 190: | Loss: 1.47004
Epoch 191: | Loss: 1.46742
Epoch 192: | Loss: 1.46577
Epoch 193: | Loss: 1.46344
Epoch 194: | Loss: 1.46034
Epoch 195: | Loss: 1.45668
Epoch 196: | Loss: 1.45265
Epoch 197: | Loss: 1.44888
Epoch 198: | Loss: 1.44397
Epoch 199: | Loss: 1.43796
Accuracy: 0.5321233974358974
Epoch 000: | Loss: 1.61645
Epoch 001: | Loss: 1.34767
Epoch 002: | Loss: 1.12918
Epoch 003: | Loss: 1.21109
Epoch 004: | Loss: 1.26088
Epoch 005: | Loss: 1.25426
Epoch 006: | Loss: 1.33090
Epoch 007: | Loss: 1.45403
Epoch 008: | Loss: 1.47384
Epoch 009: | Loss: 1.49975
Epoch 010: | Loss: 1.56049
early stopping at epoch 11 with loss 1.47971
Accuracy: 0.09207532051282052
Epoch 000: | Loss: 1.77200
Epoch 001: | Loss: 1.52060
Epoch 002: | Loss: 1.50732
Epoch 003: | Loss: 1.49752
Epoch 004: | Loss: 1.49320
Epoch 005: | Loss: 1.49286
Epoch 006: | Loss: 1.49245
Epoch 007: | Loss: 1.49302
Epoch 008: | Loss: 1.49303
Epoch 009: | Loss: 1.49218
Epoch 010: | Loss: 1.49162
Epoch 011: | Loss: 1.49239
Epoch 012: | Loss: 1.49197
Epoch 013: | Loss: 1.49201
Epoch 014: | Loss: 1.49237
Epoch 015: | Loss: 1.49213
Epoch 016: | Loss: 1.49231
Epoch 017: | Loss: 1.49217
Epoch 018: | Loss: 1.49250
Epoch 019: | Loss: 1.49176
Epoch 020: | Loss: 1.49287
Epoch 021: | Loss: 1.49215
Epoch 022: | Loss: 1.49282
Epoch 023: | Loss: 1.49164
Epoch 024: | Loss: 1.49230
Epoch 025: | Loss: 1.49263
Epoch 026: | Loss: 1.49256
Epoch 027: | Loss: 1.49211
Epoch 028: | Loss: 1.49205
Epoch 029: | Loss: 1.49199
Epoch 030: | Loss: 1.49235
Epoch 031: | Loss: 1.49204
Epoch 032: | Loss: 1.49217
Epoch 033: | Loss: 1.49195
Epoch 034: | Loss: 1.49233
Epoch 035: | Loss: 1.49223
Epoch 036: | Loss: 1.49263
Epoch 037: | Loss: 1.49245
Epoch 038: | Loss: 1.49239
Epoch 039: | Loss: 1.49162
Epoch 040: | Loss: 1.49143
Epoch 041: | Loss: 1.49209
Epoch 042: | Loss: 1.49200
Epoch 043: | Loss: 1.49224
Epoch 044: | Loss: 1.49214
Epoch 045: | Loss: 1.49170
Epoch 046: | Loss: 1.49174
Epoch 047: | Loss: 1.49229
Epoch 048: | Loss: 1.49191
Epoch 049: | Loss: 1.49228
Epoch 050: | Loss: 1.49178
Epoch 051: | Loss: 1.49181
Epoch 052: | Loss: 1.49230
Epoch 053: | Loss: 1.49159
Epoch 054: | Loss: 1.49277
Epoch 055: | Loss: 1.49187
Epoch 056: | Loss: 1.49163
Epoch 057: | Loss: 1.49178
Epoch 058: | Loss: 1.49228
Epoch 059: | Loss: 1.49105
Epoch 060: | Loss: 1.49198
Epoch 061: | Loss: 1.49220
Epoch 062: | Loss: 1.49180
Epoch 063: | Loss: 1.49248
Epoch 064: | Loss: 1.49177
Epoch 065: | Loss: 1.49188
Epoch 066: | Loss: 1.49167
Epoch 067: | Loss: 1.49201
Epoch 068: | Loss: 1.49173
Epoch 069: | Loss: 1.49156
Epoch 070: | Loss: 1.49180
Epoch 071: | Loss: 1.49229
Epoch 072: | Loss: 1.49198
Epoch 073: | Loss: 1.49129
Epoch 074: | Loss: 1.49189
Epoch 075: | Loss: 1.49146
Epoch 076: | Loss: 1.49169
Epoch 077: | Loss: 1.49153
Epoch 078: | Loss: 1.49209
Epoch 079: | Loss: 1.49219
Epoch 080: | Loss: 1.49209
Epoch 081: | Loss: 1.49142
Epoch 082: | Loss: 1.49163
Epoch 083: | Loss: 1.49184
Epoch 084: | Loss: 1.49141
Epoch 085: | Loss: 1.49160
Epoch 086: | Loss: 1.49146
Epoch 087: | Loss: 1.49116
Epoch 088: | Loss: 1.49029
Epoch 089: | Loss: 1.49077
Epoch 090: | Loss: 1.49106
Epoch 091: | Loss: 1.49058
Epoch 092: | Loss: 1.49064
Epoch 093: | Loss: 1.49015
Epoch 094: | Loss: 1.49048
Epoch 095: | Loss: 1.48930
Epoch 096: | Loss: 1.48979
Epoch 097: | Loss: 1.48828
Epoch 098: | Loss: 1.48874
Epoch 099: | Loss: 1.48844
Epoch 100: | Loss: 1.48722
Epoch 101: | Loss: 1.48502
Epoch 102: | Loss: 1.48411
Epoch 103: | Loss: 1.48302
Epoch 104: | Loss: 1.47905
Epoch 105: | Loss: 1.47472
Epoch 106: | Loss: 1.46892
Epoch 107: | Loss: 1.45898
Epoch 108: | Loss: 1.44434
Epoch 109: | Loss: 1.42270
Epoch 110: | Loss: 1.38911
Epoch 111: | Loss: 1.35795
Epoch 112: | Loss: 1.34057
Epoch 113: | Loss: 1.30999
Epoch 114: | Loss: 1.30137
Epoch 115: | Loss: 1.27872
Epoch 116: | Loss: 1.26616
Epoch 117: | Loss: 1.25404
Epoch 118: | Loss: 1.24042
Epoch 119: | Loss: 1.22523
Epoch 120: | Loss: 1.20750
Epoch 121: | Loss: 1.19374
Epoch 122: | Loss: 1.18367
Epoch 123: | Loss: 1.17746
Epoch 124: | Loss: 1.16279
Epoch 125: | Loss: 1.15572
Epoch 126: | Loss: 1.15310
Epoch 127: | Loss: 1.13253
Epoch 128: | Loss: 1.12262
Epoch 129: | Loss: 1.11656
Epoch 130: | Loss: 1.11147
Epoch 131: | Loss: 1.10162
Epoch 132: | Loss: 1.09303
Epoch 133: | Loss: 1.08534
Epoch 134: | Loss: 1.08023
Epoch 135: | Loss: 1.06708
Epoch 136: | Loss: 1.05806
Epoch 137: | Loss: 1.05506
Epoch 138: | Loss: 1.03698
Epoch 139: | Loss: 1.02966
Epoch 140: | Loss: 1.02407
Epoch 141: | Loss: 1.02241
Epoch 142: | Loss: 1.01367
Epoch 143: | Loss: 1.01268
Epoch 144: | Loss: 1.01338
Epoch 145: | Loss: 1.02005
Epoch 146: | Loss: 1.01860
Epoch 147: | Loss: 1.00953
Epoch 148: | Loss: 1.00455
Epoch 149: | Loss: 0.99355
Epoch 150: | Loss: 0.99035
Epoch 151: | Loss: 0.97593
Epoch 152: | Loss: 0.96876
Epoch 153: | Loss: 0.95609
Epoch 154: | Loss: 0.95054
Epoch 155: | Loss: 0.94962
Epoch 156: | Loss: 0.94558
Epoch 157: | Loss: 0.94253
Epoch 158: | Loss: 0.94036
Epoch 159: | Loss: 0.93876
Epoch 160: | Loss: 0.93131
Epoch 161: | Loss: 0.93470
Epoch 162: | Loss: 0.93030
Epoch 163: | Loss: 0.92949
Epoch 164: | Loss: 0.92458
Epoch 165: | Loss: 0.92037
Epoch 166: | Loss: 0.92017
Epoch 167: | Loss: 0.91997
Epoch 168: | Loss: 0.91889
Epoch 169: | Loss: 0.91605
Epoch 170: | Loss: 0.91246
Epoch 171: | Loss: 0.91769
Epoch 172: | Loss: 0.92322
Epoch 173: | Loss: 0.92816
Epoch 174: | Loss: 0.95261
Epoch 175: | Loss: 0.95960
early stopping at epoch 176 with loss 0.94559
Accuracy: 0.6381971153846154
Epoch 000: | Loss: 1.94043
Epoch 001: | Loss: 1.69947
Epoch 002: | Loss: 1.60850
Epoch 003: | Loss: 1.58073
Epoch 004: | Loss: 1.56545
Epoch 005: | Loss: 1.56306
Epoch 006: | Loss: 1.55697
Epoch 007: | Loss: 1.55835
Epoch 008: | Loss: 1.55700
Epoch 009: | Loss: 1.55360
Epoch 010: | Loss: 1.55042
Epoch 011: | Loss: 1.55833
Epoch 012: | Loss: 1.55178
Epoch 013: | Loss: 1.54926
Epoch 014: | Loss: 1.54611
Epoch 015: | Loss: 1.54819
Epoch 016: | Loss: 1.54312
Epoch 017: | Loss: 1.54368
Epoch 018: | Loss: 1.54510
Epoch 019: | Loss: 1.54625
Epoch 020: | Loss: 1.54269
Epoch 021: | Loss: 1.54290
Epoch 022: | Loss: 1.53806
Epoch 023: | Loss: 1.54098
Epoch 024: | Loss: 1.53962
Epoch 025: | Loss: 1.53452
Epoch 026: | Loss: 1.53268
Epoch 027: | Loss: 1.53191
Epoch 028: | Loss: 1.53018
Epoch 029: | Loss: 1.53098
Epoch 030: | Loss: 1.52891
Epoch 031: | Loss: 1.52922
Epoch 032: | Loss: 1.52628
Epoch 033: | Loss: 1.52853
Epoch 034: | Loss: 1.52825
Epoch 035: | Loss: 1.52503
Epoch 036: | Loss: 1.52041
Epoch 037: | Loss: 1.52258
Epoch 038: | Loss: 1.51980
Epoch 039: | Loss: 1.51628
Epoch 040: | Loss: 1.51760
Epoch 041: | Loss: 1.51524
Epoch 042: | Loss: 1.51015
Epoch 043: | Loss: 1.50602
Epoch 044: | Loss: 1.49907
Epoch 045: | Loss: 1.49132
Epoch 046: | Loss: 1.46607
Epoch 047: | Loss: 1.43492
Epoch 048: | Loss: 1.36984
Epoch 049: | Loss: 1.28306
Epoch 050: | Loss: 1.19582
Epoch 051: | Loss: 1.14234
Epoch 052: | Loss: 1.11730
Epoch 053: | Loss: 1.09695
Epoch 054: | Loss: 1.08423
Epoch 055: | Loss: 1.07088
Epoch 056: | Loss: 1.06237
Epoch 057: | Loss: 1.05661
Epoch 058: | Loss: 1.05074
Epoch 059: | Loss: 1.04517
Epoch 060: | Loss: 1.03637
Epoch 061: | Loss: 1.03601
Epoch 062: | Loss: 1.03086
Epoch 063: | Loss: 1.02316
Epoch 064: | Loss: 1.02182
Epoch 065: | Loss: 1.02072
Epoch 066: | Loss: 1.01336
Epoch 067: | Loss: 1.00484
Epoch 068: | Loss: 1.00519
Epoch 069: | Loss: 1.00064
Epoch 070: | Loss: 0.99841
Epoch 071: | Loss: 0.99451
Epoch 072: | Loss: 0.99079
Epoch 073: | Loss: 0.98835
Epoch 074: | Loss: 0.98373
Epoch 075: | Loss: 0.97971
Epoch 076: | Loss: 0.97819
Epoch 077: | Loss: 0.97696
Epoch 078: | Loss: 0.97181
Epoch 079: | Loss: 0.97036
Epoch 080: | Loss: 0.96341
Epoch 081: | Loss: 0.96444
Epoch 082: | Loss: 0.96192
Epoch 083: | Loss: 0.95772
Epoch 084: | Loss: 0.95411
Epoch 085: | Loss: 0.95074
Epoch 086: | Loss: 0.95068
Epoch 087: | Loss: 0.94593
Epoch 088: | Loss: 0.94895
Epoch 089: | Loss: 0.94335
Epoch 090: | Loss: 0.94356
Epoch 091: | Loss: 0.93944
Epoch 092: | Loss: 0.93755
Epoch 093: | Loss: 0.93382
Epoch 094: | Loss: 0.93553
Epoch 095: | Loss: 0.93147
Epoch 096: | Loss: 0.92736
Epoch 097: | Loss: 0.92592
Epoch 098: | Loss: 0.92530
Epoch 099: | Loss: 0.92088
Epoch 100: | Loss: 0.92468
Epoch 101: | Loss: 0.92132
Epoch 102: | Loss: 0.91594
Epoch 103: | Loss: 0.91800
Epoch 104: | Loss: 0.92108
Epoch 105: | Loss: 0.91665
Epoch 106: | Loss: 0.91439
Epoch 107: | Loss: 0.91515
Epoch 108: | Loss: 0.91218
Epoch 109: | Loss: 0.91011
Epoch 110: | Loss: 0.90750
Epoch 111: | Loss: 0.91048
Epoch 112: | Loss: 0.90986
Epoch 113: | Loss: 0.91044
Epoch 114: | Loss: 0.90407
Epoch 115: | Loss: 0.90680
Epoch 116: | Loss: 0.90859
Epoch 117: | Loss: 0.90546
Epoch 118: | Loss: 0.90268
Epoch 119: | Loss: 0.90131
Epoch 120: | Loss: 0.90329
Epoch 121: | Loss: 0.89627
Epoch 122: | Loss: 0.90209
Epoch 123: | Loss: 0.90046
Epoch 124: | Loss: 0.90150
Epoch 125: | Loss: 0.90183
Epoch 126: | Loss: 0.89779
Epoch 127: | Loss: 0.89815
Epoch 128: | Loss: 0.89627
Epoch 129: | Loss: 0.89303
Epoch 130: | Loss: 0.89739
Epoch 131: | Loss: 0.89347
Epoch 132: | Loss: 0.89402
Epoch 133: | Loss: 0.89547
Epoch 134: | Loss: 0.89539
Epoch 135: | Loss: 0.89041
Epoch 136: | Loss: 0.89115
Epoch 137: | Loss: 0.89151
Epoch 138: | Loss: 0.89031
Epoch 139: | Loss: 0.89114
Epoch 140: | Loss: 0.89076
