MODEL_NAME:  optuna_convbbt
Start time:  2023-08-17 11:32:29.969220
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Search Space:  {'lr': [1e-06, 1e-05, 0.0001, 0.001], 'beta1': [0.9, 0.95, 0.99, 0.999], 'beta2': [0.9, 0.95, 0.99, 0.999], 'eps': [1e-09, 1e-08, 1e-07, 1e-06], 'T_max': [50, 100, 150, 200], 'eta_min': [0, 1e-08, 1e-07, 1e-06, 1e-05], 'hidden_ch': [3, 5, 7, 8, 10, 15], 'depth': [3, 5, 6, 8], 'heads': [3, 5, 6, 8, 10], 'hidden_dim': [64, 128, 256, 512, 1024], 'mlp_dim': [256, 512, 1024, 2048], 'dropout': [0.01, 0.1, 0.25, 0.5, 0.8], 'emb_dropout': [0.01, 0.1, 0.25, 0.5, 0.8]}
Epoch 000: | Loss: 1.94637
Epoch 009: | Loss: 0.66428
Epoch 010: | Loss: 0.65118
Epoch 011: | Loss: 0.65024
Epoch 012: | Loss: 0.64073
Epoch 013: | Loss: 0.64011
Epoch 014: | Loss: 0.63384
Epoch 015: | Loss: 0.63054
Epoch 016: | Loss: 0.62677
Epoch 017: | Loss: 0.62394
Epoch 018: | Loss: 0.62258
Epoch 019: | Loss: 0.61788
Epoch 020: | Loss: 0.60834
Epoch 021: | Loss: 0.60779
Epoch 022: | Loss: 0.60558
Epoch 023: | Loss: 0.61045
Epoch 024: | Loss: 0.59939
Epoch 025: | Loss: 0.59765
Epoch 026: | Loss: 0.59852
Epoch 027: | Loss: 0.59746
Epoch 028: | Loss: 0.59774
Epoch 029: | Loss: 0.59401
Epoch 030: | Loss: 0.59477
Epoch 031: | Loss: 0.58303
Epoch 032: | Loss: 0.58154
Epoch 033: | Loss: 0.58665
Epoch 034: | Loss: 0.58702
Epoch 035: | Loss: 0.58584
Epoch 036: | Loss: 0.57616
Epoch 037: | Loss: 0.58281
Epoch 038: | Loss: 0.57904
Epoch 039: | Loss: 0.57755
Epoch 040: | Loss: 0.57451
Epoch 041: | Loss: 0.58064
Epoch 042: | Loss: 0.57645
Epoch 043: | Loss: 0.57723
Epoch 044: | Loss: 0.57664
Epoch 045: | Loss: 0.58139
Epoch 046: | Loss: 0.58081
Epoch 047: | Loss: 0.57496
Epoch 048: | Loss: 0.57280
Epoch 049: | Loss: 0.57492
Epoch 050: | Loss: 0.57130
Epoch 051: | Loss: 0.57111
Epoch 052: | Loss: 0.56908
Epoch 053: | Loss: 0.56798
Epoch 054: | Loss: 0.56928
Epoch 055: | Loss: 0.56220
Epoch 056: | Loss: 0.56789
Epoch 057: | Loss: 0.56476
Epoch 058: | Loss: 0.56538
Epoch 059: | Loss: 0.56349
Epoch 060: | Loss: 0.56486
Epoch 061: | Loss: 0.56562
Epoch 062: | Loss: 0.56283
Epoch 063: | Loss: 0.56294
Epoch 064: | Loss: 0.56764
Epoch 065: | Loss: 0.56293
Epoch 066: | Loss: 0.56186
Epoch 067: | Loss: 0.56147
Epoch 068: | Loss: 0.55805
Epoch 069: | Loss: 0.56594
Epoch 070: | Loss: 0.57068
Epoch 071: | Loss: 0.56728
Epoch 072: | Loss: 0.56274
Epoch 073: | Loss: 0.55923
Epoch 074: | Loss: 0.55538
Epoch 075: | Loss: 0.55887
Epoch 076: | Loss: 0.55831
Epoch 077: | Loss: 0.54959
Epoch 078: | Loss: 0.55328
Epoch 079: | Loss: 0.55204
Epoch 080: | Loss: 0.54922
Epoch 081: | Loss: 0.55797
Epoch 082: | Loss: 0.56096
Epoch 083: | Loss: 0.55835
Epoch 084: | Loss: 0.56004
Epoch 085: | Loss: 0.55332
Epoch 086: | Loss: 0.55186
Epoch 087: | Loss: 0.55670
Epoch 088: | Loss: 0.55486
Epoch 089: | Loss: 0.55170
Epoch 090: | Loss: 0.54994
Epoch 091: | Loss: 0.55075
Epoch 092: | Loss: 0.56045
Epoch 093: | Loss: 0.55662
Epoch 094: | Loss: 0.56065
Epoch 095: | Loss: 0.55161
Epoch 096: | Loss: 0.54913
Epoch 097: | Loss: 0.54714
Epoch 098: | Loss: 0.54780
Epoch 099: | Loss: 0.54620
Epoch 100: | Loss: 0.54632
Epoch 101: | Loss: 0.54656
Epoch 102: | Loss: 0.55053
Epoch 103: | Loss: 0.54926
Epoch 104: | Loss: 0.54651
Epoch 105: | Loss: 0.54612
Epoch 106: | Loss: 0.54375
Epoch 107: | Loss: 0.54808
Epoch 108: | Loss: 0.54719
Epoch 109: | Loss: 0.54511
Epoch 110: | Loss: 0.54483
Epoch 111: | Loss: 0.54087
Epoch 112: | Loss: 0.54495
Epoch 113: | Loss: 0.54504
Epoch 114: | Loss: 0.54607
Epoch 115: | Loss: 0.54097
Epoch 116: | Loss: 0.54296
Epoch 117: | Loss: 0.54205
Epoch 118: | Loss: 0.54182
Epoch 119: | Loss: 0.53999
Epoch 120: | Loss: 0.53950
Epoch 121: | Loss: 0.54169
Epoch 122: | Loss: 0.53747
Epoch 123: | Loss: 0.54009
Epoch 124: | Loss: 0.54045
Epoch 125: | Loss: 0.53860
Epoch 126: | Loss: 0.53936
Epoch 127: | Loss: 0.54459
Epoch 128: | Loss: 0.54004
Epoch 129: | Loss: 0.53940
Epoch 130: | Loss: 0.54240
Epoch 131: | Loss: 0.54146
Epoch 132: | Loss: 0.53822
Epoch 133: | Loss: 0.53923
Epoch 134: | Loss: 0.53703
Epoch 135: | Loss: 0.53654
Epoch 136: | Loss: 0.53484
Epoch 137: | Loss: 0.53873
Epoch 138: | Loss: 0.54015
Epoch 139: | Loss: 0.54054
Epoch 140: | Loss: 0.53670
Epoch 141: | Loss: 0.53492
Epoch 142: | Loss: 0.53638
Epoch 143: | Loss: 0.53799
Epoch 144: | Loss: 0.53478
Epoch 145: | Loss: 0.53667
Epoch 146: | Loss: 0.53558
Epoch 147: | Loss: 0.53533
Epoch 148: | Loss: 0.53705
Epoch 149: | Loss: 0.53372
Epoch 150: | Loss: 0.53553
Epoch 151: | Loss: 0.53738
Epoch 152: | Loss: 0.53282
Epoch 153: | Loss: 0.53622
Epoch 154: | Loss: 0.53577
Epoch 155: | Loss: 0.53320
Epoch 156: | Loss: 0.53317
Epoch 157: | Loss: 0.53499
Epoch 158: | Loss: 0.53254
Epoch 159: | Loss: 0.53571
Epoch 160: | Loss: 0.53523
Epoch 161: | Loss: 0.53437
Epoch 162: | Loss: 0.53274
Epoch 163: | Loss: 0.53313
Epoch 164: | Loss: 0.53159
Epoch 165: | Loss: 0.53394
Epoch 166: | Loss: 0.53155
Epoch 167: | Loss: 0.53172
Epoch 168: | Loss: 0.53351
Epoch 169: | Loss: 0.53152
Epoch 170: | Loss: 0.53448
Epoch 171: | Loss: 0.53122
Epoch 172: | Loss: 0.53231
Epoch 173: | Loss: 0.53341
Epoch 174: | Loss: 0.53179
Epoch 175: | Loss: 0.53550
Epoch 176: | Loss: 0.53181
Epoch 177: | Loss: 0.52838
Epoch 178: | Loss: 0.53377
Epoch 179: | Loss: 0.53241
Epoch 180: | Loss: 0.52836
Epoch 181: | Loss: 0.53258
Epoch 182: | Loss: 0.53277
Epoch 183: | Loss: 0.53271
Epoch 184: | Loss: 0.53270
Epoch 185: | Loss: 0.53419
Epoch 186: | Loss: 0.53084
Epoch 187: | Loss: 0.52971
Epoch 188: | Loss: 0.53510
Epoch 189: | Loss: 0.53278
Epoch 190: | Loss: 0.53030
Epoch 191: | Loss: 0.53026
Epoch 192: | Loss: 0.53312
Epoch 193: | Loss: 0.53094
Epoch 194: | Loss: 0.53136
Epoch 195: | Loss: 0.53341
Epoch 196: | Loss: 0.53133
Epoch 197: | Loss: 0.53453
Epoch 198: | Loss: 0.53076
Epoch 199: | Loss: 0.52958
Accuracy: 0.3136992521367521
Epoch 000: | Loss: 1.67886
Epoch 001: | Loss: 1.58963
Epoch 002: | Loss: 1.56838
Epoch 003: | Loss: 1.56339
Epoch 004: | Loss: 1.56035
Epoch 005: | Loss: 1.55350
Epoch 006: | Loss: 1.55686
Epoch 007: | Loss: 1.54776
Epoch 008: | Loss: 1.54445
Epoch 009: | Loss: 1.54580
Epoch 010: | Loss: 1.54327
Epoch 011: | Loss: 1.53551
Epoch 012: | Loss: 1.53231
Epoch 013: | Loss: 1.52677
Epoch 014: | Loss: 1.52823
Epoch 015: | Loss: 1.52810
Epoch 016: | Loss: 1.52764
Epoch 017: | Loss: 1.52253
Epoch 018: | Loss: 1.52004
Epoch 019: | Loss: 1.51749
Epoch 020: | Loss: 1.51999
Epoch 021: | Loss: 1.51888
Epoch 022: | Loss: 1.51751
Epoch 023: | Loss: 1.51526
Epoch 024: | Loss: 1.51316
Epoch 025: | Loss: 1.51272
Epoch 026: | Loss: 1.51518
Epoch 027: | Loss: 1.51352
Epoch 028: | Loss: 1.50942
Epoch 029: | Loss: 1.50823
Epoch 030: | Loss: 1.51022
Epoch 031: | Loss: 1.50861
Epoch 032: | Loss: 1.51093
Epoch 033: | Loss: 1.50889
Epoch 034: | Loss: 1.50396
Epoch 035: | Loss: 1.50473
Epoch 036: | Loss: 1.50241
Epoch 037: | Loss: 1.50147
Epoch 038: | Loss: 1.49772
Epoch 039: | Loss: 1.49753
Epoch 040: | Loss: 1.49815
Epoch 041: | Loss: 1.49660
Epoch 042: | Loss: 1.49345
Epoch 043: | Loss: 1.48844
Epoch 044: | Loss: 1.48529
Epoch 045: | Loss: 1.47979
Epoch 046: | Loss: 1.47685
Epoch 047: | Loss: 1.47835
Epoch 048: | Loss: 1.46415
Epoch 049: | Loss: 1.46013
Epoch 050: | Loss: 1.45613
Epoch 051: | Loss: 1.44706
Epoch 052: | Loss: 1.43687
Epoch 053: | Loss: 1.43281
Epoch 054: | Loss: 1.42607
Epoch 055: | Loss: 1.40943
Epoch 056: | Loss: 1.39892
Epoch 057: | Loss: 1.38910
Epoch 058: | Loss: 1.37323
Epoch 059: | Loss: 1.36504
Epoch 060: | Loss: 1.35418
Epoch 061: | Loss: 1.34814
Epoch 062: | Loss: 1.33992
Epoch 063: | Loss: 1.33565
Epoch 064: | Loss: 1.32497
Epoch 065: | Loss: 1.32017
Epoch 066: | Loss: 1.30986
Epoch 067: | Loss: 1.30950
Epoch 068: | Loss: 1.30226
Epoch 069: | Loss: 1.30012
Epoch 070: | Loss: 1.29617
Epoch 071: | Loss: 1.28569
Epoch 072: | Loss: 1.28869
Epoch 073: | Loss: 1.28176
Epoch 074: | Loss: 1.28182
Epoch 075: | Loss: 1.27539
Epoch 076: | Loss: 1.27014
Epoch 077: | Loss: 1.26918
Epoch 078: | Loss: 1.26708
Epoch 079: | Loss: 1.26672
Epoch 080: | Loss: 1.25802
Epoch 081: | Loss: 1.26061
Epoch 082: | Loss: 1.25774
Epoch 083: | Loss: 1.24994
Epoch 084: | Loss: 1.24708
Epoch 085: | Loss: 1.24407
Epoch 086: | Loss: 1.23784
Epoch 087: | Loss: 1.23179
Epoch 088: | Loss: 1.22842
Epoch 089: | Loss: 1.22789
Epoch 090: | Loss: 1.23029
Epoch 091: | Loss: 1.22444
Epoch 092: | Loss: 1.22251
Epoch 093: | Loss: 1.21032
Epoch 094: | Loss: 1.20723
Epoch 095: | Loss: 1.20370
Epoch 096: | Loss: 1.19734
Epoch 097: | Loss: 1.19834
Epoch 098: | Loss: 1.19501
Epoch 099: | Loss: 1.18568
Epoch 100: | Loss: 1.18531
Epoch 101: | Loss: 1.17521
Epoch 102: | Loss: 1.17072
Epoch 103: | Loss: 1.16759
Epoch 104: | Loss: 1.16438
Epoch 105: | Loss: 1.16226
Epoch 106: | Loss: 1.15435
Epoch 107: | Loss: 1.15349
Epoch 108: | Loss: 1.14184
Epoch 109: | Loss: 1.13831
Epoch 110: | Loss: 1.13565
Epoch 111: | Loss: 1.13834
Epoch 112: | Loss: 1.12603
Epoch 113: | Loss: 1.12599
Epoch 114: | Loss: 1.12618
Epoch 115: | Loss: 1.11777
Epoch 116: | Loss: 1.11668
Epoch 117: | Loss: 1.11735
Epoch 118: | Loss: 1.11300
Epoch 119: | Loss: 1.10339
Epoch 120: | Loss: 1.10276
Epoch 121: | Loss: 1.10152
Epoch 122: | Loss: 1.10144
Epoch 123: | Loss: 1.09551
Epoch 124: | Loss: 1.09570
Epoch 125: | Loss: 1.08598
Epoch 126: | Loss: 1.08202
Epoch 127: | Loss: 1.07817
Epoch 128: | Loss: 1.08520
Epoch 129: | Loss: 1.07661
Epoch 130: | Loss: 1.07333
Epoch 131: | Loss: 1.07390
Epoch 132: | Loss: 1.07115
Epoch 133: | Loss: 1.06662
Epoch 134: | Loss: 1.06973
Epoch 135: | Loss: 1.06670
Epoch 136: | Loss: 1.06117
Epoch 137: | Loss: 1.05762
Epoch 138: | Loss: 1.05918
Epoch 139: | Loss: 1.05713
Epoch 140: | Loss: 1.06011
Epoch 141: | Loss: 1.05308
Epoch 142: | Loss: 1.05005
Epoch 143: | Loss: 1.05412
Epoch 144: | Loss: 1.04993
Epoch 145: | Loss: 1.04568
Epoch 146: | Loss: 1.04803
Epoch 147: | Loss: 1.04220
Epoch 148: | Loss: 1.04405
Epoch 149: | Loss: 1.03948
Epoch 150: | Loss: 1.04459
Epoch 151: | Loss: 1.04171
Epoch 152: | Loss: 1.03970
Epoch 153: | Loss: 1.03716
Epoch 154: | Loss: 1.03463
Epoch 155: | Loss: 1.04393
Epoch 156: | Loss: 1.03652
Epoch 157: | Loss: 1.02716
Epoch 158: | Loss: 1.03316
Epoch 159: | Loss: 1.03043
Epoch 160: | Loss: 1.03619
Epoch 161: | Loss: 1.03309
Epoch 162: | Loss: 1.04042
Epoch 163: | Loss: 1.03077
Epoch 164: | Loss: 1.03261
Epoch 165: | Loss: 1.02747
Epoch 166: | Loss: 1.02858
Epoch 167: | Loss: 1.02922
Epoch 168: | Loss: 1.02783
Epoch 169: | Loss: 1.02730
Epoch 170: | Loss: 1.02502
Epoch 171: | Loss: 1.02610
Epoch 172: | Loss: 1.02349
Epoch 173: | Loss: 1.02160
Epoch 174: | Loss: 1.02398
Epoch 175: | Loss: 1.02416
Epoch 176: | Loss: 1.02696
Epoch 177: | Loss: 1.02696
Epoch 178: | Loss: 1.02647
Epoch 179: | Loss: 1.02215
Epoch 180: | Loss: 1.02233
Epoch 181: | Loss: 1.02674
Epoch 182: | Loss: 1.02408
Epoch 183: | Loss: 1.02805
Epoch 184: | Loss: 1.02265
Epoch 185: | Loss: 1.02175
Epoch 186: | Loss: 1.02590
Epoch 187: | Loss: 1.02430
Epoch 188: | Loss: 1.02049
Epoch 189: | Loss: 1.02070
Epoch 190: | Loss: 1.01830
Epoch 191: | Loss: 1.02678
Epoch 192: | Loss: 1.02074
Epoch 193: | Loss: 1.02470
Epoch 194: | Loss: 1.01351
Epoch 195: | Loss: 1.02280
Epoch 196: | Loss: 1.02368
Epoch 197: | Loss: 1.01707
Epoch 198: | Loss: 1.01887
Epoch 199: | Loss: 1.02613
Accuracy: 0.11110309829059828
Epoch 000: | Loss: 1.59261
Epoch 001: | Loss: 1.55802
Epoch 002: | Loss: 1.55509
Epoch 003: | Loss: 1.54829
Epoch 004: | Loss: 1.54498
Epoch 005: | Loss: 1.52965
Epoch 006: | Loss: 1.51336
Epoch 007: | Loss: 1.48802
Epoch 008: | Loss: 1.45565
Epoch 009: | Loss: 1.42123
Epoch 010: | Loss: 1.39111
Epoch 011: | Loss: 1.35910
Epoch 012: | Loss: 1.33421
Epoch 013: | Loss: 1.31148
Epoch 014: | Loss: 1.30061
Epoch 015: | Loss: 1.28111
Epoch 016: | Loss: 1.27279
Epoch 017: | Loss: 1.26513
Epoch 018: | Loss: 1.25063
Epoch 019: | Loss: 1.24785
Epoch 020: | Loss: 1.23909
Epoch 021: | Loss: 1.22247
Epoch 022: | Loss: 1.22344
Epoch 023: | Loss: 1.21610
Epoch 024: | Loss: 1.21357
Epoch 025: | Loss: 1.20432
Epoch 026: | Loss: 1.19864
Epoch 027: | Loss: 1.20283
Epoch 028: | Loss: 1.19118
Epoch 029: | Loss: 1.18610
Epoch 030: | Loss: 1.17619
Epoch 031: | Loss: 1.17467
Epoch 032: | Loss: 1.17623
Epoch 033: | Loss: 1.17593
Epoch 034: | Loss: 1.16955
Epoch 035: | Loss: 1.16647
Epoch 036: | Loss: 1.16380
Epoch 037: | Loss: 1.16233
Epoch 038: | Loss: 1.16443
Epoch 039: | Loss: 1.16113
Epoch 040: | Loss: 1.15996
Epoch 041: | Loss: 1.15663
Epoch 042: | Loss: 1.15672
Epoch 043: | Loss: 1.16036
Epoch 044: | Loss: 1.16162
Epoch 045: | Loss: 1.16237
Epoch 046: | Loss: 1.15356
Epoch 047: | Loss: 1.15709
Epoch 048: | Loss: 1.16201
Epoch 049: | Loss: 1.16257
Epoch 050: | Loss: 1.16083
Epoch 051: | Loss: 1.15430
Epoch 052: | Loss: 1.15412
Epoch 053: | Loss: 1.15260
Epoch 054: | Loss: 1.15843
Epoch 055: | Loss: 1.15966
Epoch 056: | Loss: 1.15735
Epoch 057: | Loss: 1.15513
Epoch 058: | Loss: 1.15619
Epoch 059: | Loss: 1.15113
Epoch 060: | Loss: 1.15685
Epoch 061: | Loss: 1.15451
Epoch 062: | Loss: 1.14775
Epoch 063: | Loss: 1.14518
Epoch 064: | Loss: 1.14952
Epoch 065: | Loss: 1.14695
Epoch 066: | Loss: 1.14263
Epoch 067: | Loss: 1.14609
Epoch 068: | Loss: 1.14233
Epoch 069: | Loss: 1.14353
Epoch 070: | Loss: 1.13597
Epoch 071: | Loss: 1.13090
Epoch 072: | Loss: 1.13102
Epoch 073: | Loss: 1.12046
Epoch 074: | Loss: 1.11991
Epoch 075: | Loss: 1.10943
Epoch 076: | Loss: 1.12072
Epoch 077: | Loss: 1.11032
Epoch 078: | Loss: 1.10131
Epoch 079: | Loss: 1.09911
Epoch 080: | Loss: 1.09471
Epoch 081: | Loss: 1.08487
Epoch 082: | Loss: 1.08361
Epoch 083: | Loss: 1.07693
Epoch 084: | Loss: 1.06846
Epoch 085: | Loss: 1.06554
Epoch 086: | Loss: 1.05366
Epoch 087: | Loss: 1.05227
Epoch 088: | Loss: 1.04874
Epoch 089: | Loss: 1.04231
Epoch 090: | Loss: 1.02826
Epoch 091: | Loss: 1.02513
Epoch 092: | Loss: 1.01172
Epoch 093: | Loss: 1.00407
Epoch 094: | Loss: 0.99398
Epoch 095: | Loss: 0.98400
Epoch 096: | Loss: 0.96870
Epoch 097: | Loss: 0.96742
Epoch 098: | Loss: 0.95330
Epoch 099: | Loss: 0.95141
Epoch 100: | Loss: 0.93624
Epoch 101: | Loss: 0.92290
Epoch 102: | Loss: 0.91693
Epoch 103: | Loss: 0.90917
Epoch 104: | Loss: 0.89610
Epoch 105: | Loss: 0.88982
Epoch 106: | Loss: 0.87860
Epoch 107: | Loss: 0.88010
Epoch 108: | Loss: 0.86342
Epoch 109: | Loss: 0.86236
Epoch 110: | Loss: 0.85596
Epoch 111: | Loss: 0.85206
Epoch 112: | Loss: 0.84809
Epoch 113: | Loss: 0.84088
Epoch 114: | Loss: 0.83492
Epoch 115: | Loss: 0.83026
Epoch 116: | Loss: 0.82864
Epoch 117: | Loss: 0.82165
Epoch 118: | Loss: 0.81935
Epoch 119: | Loss: 0.82340
Epoch 120: | Loss: 0.81545
Epoch 121: | Loss: 0.80407
Epoch 122: | Loss: 0.80760
Epoch 123: | Loss: 0.80876
Epoch 124: | Loss: 0.80349
Epoch 125: | Loss: 0.79841
Epoch 126: | Loss: 0.79861
