MODEL_NAME:  convbbt-layer:1
Start time:  2023-11-13 15:42:39.818873
Loading data...
Data loaded.
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Epoch 001: | Loss: 1.14518
Epoch 074: | Loss: 0.08710
Epoch 075: | Loss: 0.08547
Epoch 076: | Loss: 0.08341
Epoch 077: | Loss: 0.08151
Epoch 078: | Loss: 0.08064
Epoch 079: | Loss: 0.08241
Epoch 080: | Loss: 0.07499
Epoch 081: | Loss: 0.07736
Epoch 082: | Loss: 0.09476
Epoch 083: | Loss: 0.06935
Epoch 084: | Loss: 0.07120
Epoch 085: | Loss: 0.06013
Epoch 086: | Loss: 0.06909
Epoch 087: | Loss: 0.06483
Epoch 088: | Loss: 0.07756
Epoch 089: | Loss: 0.06834
Epoch 090: | Loss: 0.06183
Epoch 091: | Loss: 0.06823
Epoch 092: | Loss: 0.04810
Epoch 093: | Loss: 0.05134
Epoch 094: | Loss: 0.05111
Epoch 095: | Loss: 0.06835
Epoch 096: | Loss: 0.04575
Epoch 097: | Loss: 0.05647
Epoch 098: | Loss: 0.04992
Epoch 099: | Loss: 0.04896
Epoch 100: | Loss: 0.04176
Epoch 101: | Loss: 0.04827
Epoch 102: | Loss: 0.03851
Epoch 103: | Loss: 0.04123
Epoch 104: | Loss: 0.03643
Epoch 105: | Loss: 0.04407
Epoch 106: | Loss: 0.05414
Epoch 107: | Loss: 0.04568
Epoch 108: | Loss: 0.03720
Epoch 109: | Loss: 0.03102
Epoch 110: | Loss: 0.03652
Epoch 111: | Loss: 0.03935
Epoch 112: | Loss: 0.04685
Epoch 113: | Loss: 0.03731
Epoch 114: | Loss: 0.02755
Epoch 115: | Loss: 0.03487
Epoch 116: | Loss: 0.03201
Epoch 117: | Loss: 0.02599
Epoch 118: | Loss: 0.04213
Epoch 119: | Loss: 0.02986
Epoch 120: | Loss: 0.04175
Epoch 121: | Loss: 0.03582
Epoch 122: | Loss: 0.04097
Epoch 123: | Loss: 0.02767
Epoch 124: | Loss: 0.02240
Epoch 125: | Loss: 0.02224
Epoch 126: | Loss: 0.02929
Epoch 127: | Loss: 0.03166
Epoch 128: | Loss: 0.02982
Epoch 129: | Loss: 0.02840
Epoch 130: | Loss: 0.02295
Epoch 131: | Loss: 0.02432
Epoch 132: | Loss: 0.03552
Epoch 133: | Loss: 0.02909
Epoch 134: | Loss: 0.01957
Epoch 135: | Loss: 0.02030
Epoch 136: | Loss: 0.03616
Epoch 137: | Loss: 0.02990
Epoch 138: | Loss: 0.02002
Epoch 139: | Loss: 0.01995
Epoch 140: | Loss: 0.03014
Epoch 141: | Loss: 0.02173
Epoch 142: | Loss: 0.01600
Epoch 143: | Loss: 0.02146
Epoch 144: | Loss: 0.02920
Epoch 145: | Loss: 0.03203
Epoch 146: | Loss: 0.03501
Epoch 147: | Loss: 0.02534
Epoch 148: | Loss: 0.02370
Epoch 149: | Loss: 0.02114
Epoch 150: | Loss: 0.01828
Epoch 151: | Loss: 0.02033
Epoch 152: | Loss: 0.02309
Epoch 153: | Loss: 0.01875
Epoch 154: | Loss: 0.01385
Epoch 155: | Loss: 0.03273
Epoch 156: | Loss: 0.02036
Epoch 157: | Loss: 0.01076
Epoch 158: | Loss: 0.01329
Epoch 159: | Loss: 0.02654
Epoch 160: | Loss: 0.01271
Epoch 161: | Loss: 0.01953
Epoch 162: | Loss: 0.02991
Epoch 163: | Loss: 0.02412
Epoch 164: | Loss: 0.02207
Epoch 165: | Loss: 0.01519
Epoch 166: | Loss: 0.01504
Epoch 167: | Loss: 0.01115
Epoch 168: | Loss: 0.01819
Epoch 169: | Loss: 0.01604
Epoch 170: | Loss: 0.02765
Epoch 171: | Loss: 0.01324
Epoch 172: | Loss: 0.00832
Epoch 173: | Loss: 0.01318
Epoch 174: | Loss: 0.01511
Epoch 175: | Loss: 0.02017
Epoch 176: | Loss: 0.02663
Epoch 177: | Loss: 0.02606
Epoch 178: | Loss: 0.01938
Epoch 179: | Loss: 0.01220
Epoch 180: | Loss: 0.01585
Epoch 181: | Loss: 0.02042
Epoch 182: | Loss: 0.01255
Epoch 183: | Loss: 0.01318
Epoch 184: | Loss: 0.01531
Epoch 185: | Loss: 0.01452
Epoch 186: | Loss: 0.01543
Epoch 187: | Loss: 0.01158
Epoch 188: | Loss: 0.01956
Epoch 189: | Loss: 0.01840
Epoch 190: | Loss: 0.01621
Epoch 191: | Loss: 0.01474
Epoch 192: | Loss: 0.01490
Epoch 193: | Loss: 0.02315
Epoch 194: | Loss: 0.01034
Epoch 195: | Loss: 0.00877
Epoch 196: | Loss: 0.01598
Epoch 197: | Loss: 0.01340
Epoch 198: | Loss: 0.01520
Epoch 199: | Loss: 0.02220
Epoch 200: | Loss: 0.01249
