MODEL_NAME:  convbbt-layer:9
Start time:  2023-11-13 15:02:52.314779
Loading data...
Data loaded.
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Epoch 001: | Loss: 1.27425
Epoch 075: | Loss: 0.09849
Epoch 076: | Loss: 0.09627
Epoch 077: | Loss: 0.09472
Epoch 078: | Loss: 0.09064
Epoch 079: | Loss: 0.08432
Epoch 080: | Loss: 0.08547
Epoch 081: | Loss: 0.08681
Epoch 082: | Loss: 0.08235
Epoch 083: | Loss: 0.07633
Epoch 084: | Loss: 0.07902
Epoch 085: | Loss: 0.08178
Epoch 086: | Loss: 0.09099
Epoch 087: | Loss: 0.09787
Epoch 088: | Loss: 0.08798
Epoch 089: | Loss: 0.08751
Epoch 090: | Loss: 0.08367
Epoch 091: | Loss: 0.09192
Epoch 092: | Loss: 0.07857
Epoch 093: | Loss: 0.08931
Epoch 094: | Loss: 0.08741
Epoch 095: | Loss: 0.09008
Epoch 096: | Loss: 0.09624
Epoch 097: | Loss: 0.09160
Epoch 098: | Loss: 0.09114
Epoch 099: | Loss: 0.09252
Epoch 100: | Loss: 0.08985
Epoch 101: | Loss: 0.09123
Epoch 102: | Loss: 0.09793
Epoch 103: | Loss: 0.10377
Epoch 104: | Loss: 0.09325
Epoch 105: | Loss: 0.09540
Epoch 106: | Loss: 0.08039
Epoch 107: | Loss: 0.07062
Epoch 108: | Loss: 0.07722
Epoch 109: | Loss: 0.07690
Epoch 110: | Loss: 0.09035
Epoch 111: | Loss: 0.08145
Epoch 112: | Loss: 0.07347
Epoch 113: | Loss: 0.07185
Epoch 114: | Loss: 0.06164
Epoch 115: | Loss: 0.08342
Epoch 116: | Loss: 0.08673
Epoch 117: | Loss: 0.07833
Epoch 118: | Loss: 0.07869
Epoch 119: | Loss: 0.08529
Epoch 120: | Loss: 0.08729
Epoch 121: | Loss: 0.08940
Epoch 122: | Loss: 0.07892
Epoch 123: | Loss: 0.07638
Epoch 124: | Loss: 0.07922
Epoch 125: | Loss: 0.06388
Epoch 126: | Loss: 0.06921
Epoch 127: | Loss: 0.08003
Epoch 128: | Loss: 0.07114
Epoch 129: | Loss: 0.07006
Epoch 130: | Loss: 0.06572
Epoch 131: | Loss: 0.07246
Epoch 132: | Loss: 0.07359
Epoch 133: | Loss: 0.08209
Epoch 134: | Loss: 0.08873
Epoch 135: | Loss: 0.09445
Epoch 136: | Loss: 0.07313
Epoch 137: | Loss: 0.06951
Epoch 138: | Loss: 0.06304
Epoch 139: | Loss: 0.06796
Epoch 140: | Loss: 0.06042
Epoch 141: | Loss: 0.05256
Epoch 142: | Loss: 0.05779
Epoch 143: | Loss: 0.05410
Epoch 144: | Loss: 0.06315
Epoch 145: | Loss: 0.06150
Epoch 146: | Loss: 0.06173
Epoch 147: | Loss: 0.06977
Epoch 148: | Loss: 0.05946
Epoch 149: | Loss: 0.06189
Epoch 150: | Loss: 0.06038
Epoch 151: | Loss: 0.05038
Epoch 152: | Loss: 0.05418
Epoch 153: | Loss: 0.07450
Epoch 154: | Loss: 0.07482
Epoch 155: | Loss: 0.07420
Epoch 156: | Loss: 0.05803
Epoch 157: | Loss: 0.05507
Epoch 158: | Loss: 0.07709
Epoch 159: | Loss: 0.08155
Epoch 160: | Loss: 0.05444
Epoch 161: | Loss: 0.06356
Epoch 162: | Loss: 0.05416
Epoch 163: | Loss: 0.06905
Epoch 164: | Loss: 0.05158
Epoch 165: | Loss: 0.04036
Epoch 166: | Loss: 0.04804
Epoch 167: | Loss: 0.04545
Epoch 168: | Loss: 0.05740
Epoch 169: | Loss: 0.04882
Epoch 170: | Loss: 0.05180
Epoch 171: | Loss: 0.05480
Epoch 172: | Loss: 0.05044
Epoch 173: | Loss: 0.06170
Epoch 174: | Loss: 0.04911
Epoch 175: | Loss: 0.05638
Epoch 176: | Loss: 0.05777
Epoch 177: | Loss: 0.04394
Epoch 178: | Loss: 0.06054
Epoch 179: | Loss: 0.06193
Epoch 180: | Loss: 0.05602
Epoch 181: | Loss: 0.05755
Epoch 182: | Loss: 0.05905
Epoch 183: | Loss: 0.05381
Epoch 184: | Loss: 0.04206
Epoch 185: | Loss: 0.04944
Epoch 186: | Loss: 0.05336
Epoch 187: | Loss: 0.04025
Epoch 188: | Loss: 0.05222
Epoch 189: | Loss: 0.06699
Epoch 190: | Loss: 0.07421
Epoch 191: | Loss: 0.06812
Epoch 192: | Loss: 0.07470
Epoch 193: | Loss: 0.05096
Epoch 194: | Loss: 0.05058
Epoch 195: | Loss: 0.05223
Epoch 196: | Loss: 0.04754
Epoch 197: | Loss: 0.05366
Epoch 198: | Loss: 0.05347
Epoch 199: | Loss: 0.04718
Epoch 200: | Loss: 0.04359
