MODEL_NAME:  convbbt-layer:3
Start time:  2023-10-25 16:43:13.568575
Loading data...
Data loaded.
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Epoch 001: | Loss: 1.14140
Epoch 065: | Loss: 0.08631
Epoch 066: | Loss: 0.06562
Epoch 067: | Loss: 0.07103
Epoch 068: | Loss: 0.06427
Epoch 069: | Loss: 0.06193
Epoch 070: | Loss: 0.05560
Epoch 071: | Loss: 0.07318
Epoch 072: | Loss: 0.06709
Epoch 073: | Loss: 0.06177
Epoch 074: | Loss: 0.06595
Epoch 075: | Loss: 0.05749
Epoch 076: | Loss: 0.05412
Epoch 077: | Loss: 0.05443
Epoch 078: | Loss: 0.05033
Epoch 079: | Loss: 0.05588
Epoch 080: | Loss: 0.06948
Epoch 081: | Loss: 0.07064
Epoch 082: | Loss: 0.05161
Epoch 083: | Loss: 0.06206
Epoch 084: | Loss: 0.05607
Epoch 085: | Loss: 0.05885
Epoch 086: | Loss: 0.05413
Epoch 087: | Loss: 0.04334
Epoch 088: | Loss: 0.04814
Epoch 089: | Loss: 0.04439
Epoch 090: | Loss: 0.05926
Epoch 091: | Loss: 0.05150
Epoch 092: | Loss: 0.04398
Epoch 093: | Loss: 0.04605
Epoch 094: | Loss: 0.04777
Epoch 095: | Loss: 0.04613
Epoch 096: | Loss: 0.04860
Epoch 097: | Loss: 0.04162
Epoch 098: | Loss: 0.04486
Epoch 099: | Loss: 0.03717
Epoch 100: | Loss: 0.04668
Epoch 101: | Loss: 0.04014
Epoch 102: | Loss: 0.03121
Epoch 103: | Loss: 0.03436
Epoch 104: | Loss: 0.04277
Epoch 105: | Loss: 0.03759
Epoch 106: | Loss: 0.09301
Epoch 107: | Loss: 0.04862
Epoch 108: | Loss: 0.03252
Epoch 109: | Loss: 0.03535
Epoch 110: | Loss: 0.04519
Epoch 111: | Loss: 0.03544
Epoch 112: | Loss: 0.03606
Epoch 113: | Loss: 0.03630
Epoch 114: | Loss: 0.02771
Epoch 115: | Loss: 0.04015
Epoch 116: | Loss: 0.02826
Epoch 117: | Loss: 0.03497
Epoch 118: | Loss: 0.03888
Epoch 119: | Loss: 0.03822
Epoch 120: | Loss: 0.02857
Epoch 121: | Loss: 0.01984
Epoch 122: | Loss: 0.01906
Epoch 123: | Loss: 0.02741
Epoch 124: | Loss: 0.04818
Epoch 125: | Loss: 0.03954
Epoch 126: | Loss: 0.02929
Epoch 127: | Loss: 0.02509
Epoch 128: | Loss: 0.03046
Epoch 129: | Loss: 0.04296
Epoch 130: | Loss: 0.02297
Epoch 131: | Loss: 0.01882
Epoch 132: | Loss: 0.04477
Epoch 133: | Loss: 0.02089
Epoch 134: | Loss: 0.02652
Epoch 135: | Loss: 0.03665
Epoch 136: | Loss: 0.02213
Epoch 137: | Loss: 0.03471
Epoch 138: | Loss: 0.02569
Epoch 139: | Loss: 0.02501
Epoch 140: | Loss: 0.01253
Epoch 141: | Loss: 0.03523
Epoch 142: | Loss: 0.02936
Epoch 143: | Loss: 0.02141
Epoch 144: | Loss: 0.01464
Epoch 145: | Loss: 0.01611
Epoch 146: | Loss: 0.04334
Epoch 147: | Loss: 0.02866
Epoch 148: | Loss: 0.02579
Epoch 149: | Loss: 0.03578
Epoch 150: | Loss: 0.02768
Epoch 151: | Loss: 0.03003
Epoch 152: | Loss: 0.02012
Epoch 153: | Loss: 0.02228
Epoch 154: | Loss: 0.02193
Epoch 155: | Loss: 0.02834
Epoch 156: | Loss: 0.01850
Epoch 157: | Loss: 0.01190
Epoch 158: | Loss: 0.02639
Epoch 159: | Loss: 0.02252
Epoch 160: | Loss: 0.01890
Epoch 161: | Loss: 0.01933
Epoch 162: | Loss: 0.02125
Epoch 163: | Loss: 0.01658
Epoch 164: | Loss: 0.04622
Epoch 165: | Loss: 0.02851
Epoch 166: | Loss: 0.01900
Epoch 167: | Loss: 0.03496
Epoch 168: | Loss: 0.01950
Epoch 169: | Loss: 0.01401
Epoch 170: | Loss: 0.01479
Epoch 171: | Loss: 0.01664
Epoch 172: | Loss: 0.02251
Epoch 173: | Loss: 0.01733
Epoch 174: | Loss: 0.02181
Epoch 175: | Loss: 0.04577
Epoch 176: | Loss: 0.02842
Epoch 177: | Loss: 0.01938
Epoch 178: | Loss: 0.02144
Epoch 179: | Loss: 0.02671
Epoch 180: | Loss: 0.01614
Epoch 181: | Loss: 0.01744
Epoch 182: | Loss: 0.01628
Epoch 183: | Loss: 0.01868
Epoch 184: | Loss: 0.03582
Epoch 185: | Loss: 0.01684
Epoch 186: | Loss: 0.01124
Epoch 187: | Loss: 0.01422
Epoch 188: | Loss: 0.01921
Epoch 189: | Loss: 0.02718
Epoch 190: | Loss: 0.02163
Epoch 191: | Loss: 0.01462
Epoch 192: | Loss: 0.01818
Epoch 193: | Loss: 0.01727
Epoch 194: | Loss: 0.01948
Epoch 195: | Loss: 0.02287
Epoch 196: | Loss: 0.00870
Epoch 197: | Loss: 0.01948
Epoch 198: | Loss: 0.01713
Epoch 199: | Loss: 0.02629
Epoch 200: | Loss: 0.02256
