,0,1,2,3,4,5,true
45,-5.0491433,14.974648,-4.5437393,-3.5721793,0.43356216,-2.921618,1
46,-4.991326,10.781583,-2.0964131,-2.5356941,2.3913667,-3.2692392,1
47,2.5747383,11.866198,-4.0039215,-4.327484,-4.4552298,-3.112652,1
48,-7.2835712,14.142777,-2.9473455,-3.246981,-3.4577549,2.1873264,1
49,-2.5490718,-2.9744205,-8.776605,-5.966612,-2.527137,13.426036,5
50,-4.643123,0.29846847,-6.07592,-1.2840928,-4.8967743,14.240685,5
51,-3.7740397,-3.8821092,-6.306345,-6.5974865,1.5157359,12.920197,5
52,2.962905,7.576867,-8.654534,-7.4692726,-3.3584692,3.923174,1
53,1.8396329,-2.6325507,-6.9645057,-7.3044415,5.9214725,3.947757,4
54,-4.195795,2.1607208,-6.21351,-2.6580935,-5.305216,13.195447,5
55,-3.6124551,16.661266,-4.0274477,-2.7667816,-4.9144664,-2.338153,1
56,1.2923841,-10.2075205,-4.9326525,-5.203206,3.6944177,7.5591846,5
57,-1.4067702,0.575278,17.106934,-1.9237449,0.65713316,-6.450664,2
58,-5.1671405,15.95382,-1.8569419,-4.5882773,0.40672824,-5.3602366,1
59,4.993922,-9.315314,-8.451548,-8.8112335,4.605467,4.816182,0
60,0.6947352,-4.9586897,-2.427088,-6.74094,12.008996,-5.638279,4
61,6.7239995,-4.693526,-2.0354364,-7.1539035,5.601085,-5.9552846,4
62,-5.048909,18.553734,-2.4198024,-3.8900232,0.36624557,-6.1286283,1
63,-2.3796167,-2.20093,-5.878867,-3.1083403,-5.9857697,13.827993,5
64,4.4156876,-1.3107202,-7.5503697,-8.429621,4.892597,-2.1616955,4
65,-6.167286,14.615785,-4.910707,-4.6867223,1.4044665,-1.5537672,1
66,-3.2519736,-2.2863321,-8.072291,-2.1930742,-1.7091662,11.332659,5
67,-6.2250834,-2.7535224,-4.4400034,-2.8856163,0.45278907,13.100987,5
68,-0.66293067,-2.3223462,-7.122962,-3.456664,-5.614294,13.131676,5
69,4.0513897,-7.4719543,-7.6560535,-5.6986227,-3.6206572,12.9785595,5
70,-2.92298,17.009031,-2.8013942,-5.2306037,-1.250404,-5.307347,1
71,-6.369553,15.421155,-5.66501,-5.4103813,1.0225333,0.5016517,1
72,0.893259,-1.8735125,-8.24145,-6.7543974,-3.2852855,13.641401,5
73,-1.1689115,-3.5379677,-6.648412,-8.505108,9.049879,0.45117703,4
74,-2.0103388,10.591741,-6.689574,-5.049718,4.4581885,-3.5576909,1
75,0.65528125,-4.657816,-7.757133,-5.5754495,0.82788354,9.214616,5
76,-3.3987465,13.408025,-6.1080246,-4.8587966,1.6989352,-2.5582278,1
77,-6.544048,13.882819,-3.9844906,-4.409392,0.5993349,-2.256937,1
78,-4.0617843,12.379976,-5.899168,-4.687435,0.5333632,-0.5518922,1
79,-4.2653956,3.7194877,13.954642,-1.7345272,-1.4511235,-1.0937731,2
80,-5.4573064,17.371403,-2.3729415,-3.129539,-2.8484786,-2.9522786,1
81,-4.424793,1.9864497,-7.0234723,-4.471373,-5.006838,13.971372,5
82,6.120602,-7.9806046,-7.7261314,-9.859663,2.6981943,4.093155,0
83,-3.7523518,-5.8197727,-5.815142,-4.083461,-1.8073126,14.604808,5
84,0.9847464,-1.6477177,-7.782793,-4.4480996,-3.3605204,11.225264,5
85,1.4050381,-5.022394,-6.686724,-6.5500517,6.527309,-0.59453475,4
86,-0.908957,14.677882,-4.186633,-2.987464,-4.7642565,-2.1770873,1
87,0.48514056,-10.131661,-4.6766067,-4.3596063,1.2227756,9.541235,4
88,2.4266434,-5.1947174,-6.7852616,-4.8964267,1.545955,6.538923,5
89,0.6965822,-5.300813,-7.954522,-7.6709757,2.1919446,10.143805,5
90,-1.7854178,-7.3519874,-2.6600962,-0.18004805,9.716959,-4.305875,4
91,-3.3797894,-0.20326082,-9.330715,-5.730671,-2.6845405,15.18607,5
92,-2.7225437,-2.6041915,-6.0783305,-2.3830411,-4.497615,13.992992,5
93,-1.15435,14.675112,-4.558397,-6.303341,1.3786396,-6.2834516,1
94,-6.4331174,-6.293614,3.4698856,10.888974,-0.9953286,4.962475,3
95,-2.883688,-6.6473513,-8.704413,-5.5830383,3.3942518,10.699969,5
96,-0.7635281,15.421168,-4.398769,-2.2432106,-4.725803,-2.8734417,1
97,-0.30486518,-0.5751288,-9.123464,-9.052847,-1.2405685,11.959008,5
98,-3.8392303,18.068073,-2.1242578,-2.904068,-1.9944228,-7.028326,1
99,1.9925196,12.047471,-2.8999665,-3.9784737,-6.1133804,-2.684339,1
100,10.120089,-7.9619265,-1.1180395,-9.71037,4.5951643,-4.6508794,4
101,-3.7763088,-6.6024103,-3.7809453,2.2000668,-1.8177122,12.5382805,5
102,-2.2662735,-0.27333498,-4.953426,-3.658678,-6.3211393,12.50188,5
103,-2.9365706,-2.102301,-7.1377187,-3.1269622,-0.15765403,11.6700945,5
104,-4.602488,0.26468557,-8.31607,-4.9779243,-3.4104702,15.174106,5
105,0.32214397,-1.544114,-7.8995266,-7.364583,-3.220774,13.443302,5
106,1.3204427,11.170882,-6.139023,-3.8097453,-2.9197013,-2.0591972,1
107,-3.8686128,18.25232,-3.14728,-3.0382953,-3.5163007,-3.643777,1
108,-4.9224334,-4.1934233,-4.8528795,-4.6452775,0.332059,13.525111,5
109,-1.652611,-0.13127834,-7.708472,-5.547782,-5.6734457,13.833796,5
110,-2.1173782,-7.601986,-3.4230833,-1.5769919,-3.62188,13.798229,5
111,-5.9186788,-2.7134504,4.5999026,12.36475,-4.020113,-2.8828735,3
112,2.007886,-5.0913267,-8.142578,-6.0066013,0.3409291,6.2126594,4
113,0.36257535,2.0616555,-9.293237,-8.09926,-4.0292444,13.197834,5
114,1.6825546,-4.342413,-8.081314,-7.5589523,2.9614522,7.605451,4
115,0.9730913,-4.7270937,-5.07229,-3.3039277,-5.7662725,9.965467,5
116,11.35288,-6.2826047,-5.200833,-10.300689,1.3695827,-0.7207154,0
117,7.799599,-7.200517,-8.116816,-6.167533,-0.73190373,3.735175,4
118,-5.029435,15.10291,-3.2944782,-3.4460974,-0.34007403,-3.55861,1
119,1.4745035,-5.2244396,-9.707236,-3.9425797,-1.9457222,11.655948,5
120,0.27348068,-7.527747,-8.517238,-6.3299875,3.327656,10.404531,5
121,-4.4384875,-0.9980383,-8.524566,-7.1217027,1.9106796,9.661724,5
122,8.704272,-6.114828,-6.189936,-8.763462,0.98267245,1.1277878,0
123,-1.0306486,-1.3109283,16.257393,-3.2653918,-0.23540872,-3.6221957,2
124,-1.1119319,0.19058076,16.84637,-0.9958583,-1.4294293,-4.4180613,2
125,2.2627268,-4.9380255,-6.777016,-8.285463,5.613293,1.6385809,0
126,0.8724242,-0.3552605,-6.7667756,-3.3309388,-7.061918,11.514096,5
127,-1.7773907,-2.623042,-6.983646,-4.823843,-5.439055,14.869613,5
128,-1.9519204,13.243821,-5.3976464,-4.513081,2.0262022,-6.676624,1
129,2.1879897,-7.1597176,-3.149937,-4.9090776,3.6895258,0.66612864,4
130,-0.4177644,11.998665,-4.3500524,-6.563267,1.336716,-5.5124364,1
131,-2.8715572,-5.376599,-6.7712994,-3.9864345,1.5184058,11.726447,5
132,-5.2674565,18.316832,-1.7972816,-4.154682,-1.9343802,-4.4785833,1
133,2.336781,-5.759359,-10.959943,-6.701432,0.23545992,10.504148,5
134,-5.713832,16.192345,-3.8417284,-4.583271,0.9236694,-4.2232766,1
135,9.978111,-3.1711526,-5.8642955,-9.971094,1.189316,-3.2457035,0
136,-3.2800555,-0.2781335,-9.248929,-5.6184616,-1.8552634,13.091389,5
137,-3.8778245,18.095118,-4.1933746,-3.8885734,-2.57774,-3.504438,1
138,-4.3375125,-0.9908212,-5.3541226,-0.53104573,-1.5992019,10.546111,5
139,8.040322,-8.099629,-4.951368,-6.430319,2.1596847,-0.36280972,0
140,-5.0014453,18.279335,-1.7511493,-2.1599169,-3.3609302,-4.907986,1
141,-3.738994,15.000486,-3.836046,-2.7123027,-0.55373746,-3.8823478,1
142,3.98283,-6.3392277,-8.489265,-6.46959,4.04813,3.300535,4
143,-2.755365,17.660769,-2.2119596,-3.157719,-3.9994824,-4.9341836,1
144,1.5161433,-7.370668,-9.765655,-7.2829504,5.833896,5.464972,4
145,3.780448,-7.4631767,-4.5243316,-5.222112,6.1855426,1.6429381,5
146,-3.0179353,-5.807559,-5.483294,-1.7349639,-0.08818559,11.240947,5
147,-5.427814,-6.226741,14.087508,6.473578,-0.938168,-4.6386867,2
148,-1.3476884,0.3908707,17.206722,-0.36088145,-1.3749462,-5.0237923,2
149,-4.4348035,-1.4234061,-1.8886304,9.791567,-4.079213,2.0039523,3
150,-4.582903,16.806011,-3.9086542,-4.1257944,-0.49160337,-4.9689565,1
151,8.105773,-4.236906,-8.655211,-7.3025503,-0.39644617,4.1170735,0
152,-2.7455642,4.8367343,13.678011,-2.7619696,-0.22770607,-3.8120108,2
153,-1.6562467,-3.7728648,-8.962968,-7.0548577,-0.8503528,14.283384,5
154,-5.0951915,15.968763,-3.1665719,-4.2324333,0.6087853,-5.5443454,1
155,-3.8770823,-1.7770443,-8.244023,-1.3816785,-2.3495154,11.647458,5
156,-1.4019094,15.553651,-3.6689904,-3.6849766,-2.3341482,-4.3195643,1
157,-1.2662879,-3.8804336,-5.8698864,-6.8681207,9.36323,-1.5917298,4
158,-1.8487236,8.851304,-9.036601,-7.463891,-1.5597507,5.253309,5
159,2.0724988,-6.138466,-8.504505,-3.5805297,-2.384462,10.678033,5
160,-5.7252097,3.270787,-4.2335877,-4.062659,-5.51096,13.150433,5
161,-2.0478113,-1.6547046,-9.127835,-3.6512856,-2.4150116,13.222268,5
162,-5.1998963,18.1015,-2.9291172,-3.737156,-3.004431,-2.281651,1
163,0.40422705,-6.780522,-7.3634152,-7.093115,-1.2142683,13.772073,5
164,-2.3826833,15.376141,-2.5022895,-5.113656,0.2913781,-6.6758857,1
165,-3.8042328,15.565508,-2.578047,-4.1746893,-1.2920456,-4.6567864,1
166,-2.5408459,8.094567,-7.049888,-4.882634,-2.652175,4.8120594,1
167,8.214621,-4.9291563,-4.6445794,-9.992785,7.348322,-5.5549283,0
168,-1.1052883,15.573154,-4.8405595,-6.6196384,0.27133232,-5.068846,1
169,-3.018672,16.975723,-4.1745214,-3.2384875,-2.523436,-4.0329986,1
170,-4.652768,16.568329,-4.834204,-5.4540696,-1.589839,-2.6981921,1
171,8.371375,-9.167298,-2.2749963,-8.486506,1.2044954,0.29798633,0
172,-2.5891182,10.414452,-3.932943,-4.985078,-0.40531045,-1.1398886,1
173,-1.723567,-2.623174,-7.4382253,-4.8863945,-3.5238307,13.567642,5
174,-3.6380503,-1.9024843,-6.265699,-3.0978112,-4.61913,14.966142,5
175,-2.989312,15.6523075,-1.5787007,-2.9476662,-3.14839,-4.25446,1
176,9.350999,-8.19514,-7.637321,-6.667277,1.7516208,0.9693483,0
177,-4.5834208,14.389667,-3.5781567,-4.6141586,2.8849084,-6.843056,1
178,-0.87460274,-6.5794907,-6.4317203,-4.2365828,-0.3324787,13.6982155,5
179,-4.5238853,-2.711874,5.977594,12.585743,-3.9820101,-4.652416,3
180,-3.8882654,0.10332443,-8.318744,-5.680992,-3.8136055,14.737003,5
181,-7.670651,16.596478,-1.582955,-3.0225108,1.8681891,-4.104588,1
182,9.364424,-4.840723,-3.4136882,-3.7711873,-3.5840323,-1.1139312,0
183,-3.5636284,1.98914,-7.9512887,-4.401847,-2.3564622,12.6404295,5
184,-1.9081757,-2.044477,-9.022266,-7.1260753,-2.4901946,15.504405,5
185,-3.5996122,17.41791,-2.9916494,-2.7916803,-3.5696905,-3.950749,1
186,-1.4374561,-1.2830911,-8.241637,-6.259435,-4.248497,15.162782,5
187,1.2154136,-7.462176,-8.34216,-7.8130965,6.4910207,6.3338485,4
188,-0.81167454,11.282819,-7.162813,-5.3187323,1.6505017,-4.4653554,1
189,-5.4067254,17.928516,-2.8633463,-4.044694,-1.3917131,-4.5746746,1
190,-5.4451118,1.503865,-6.9308047,-0.29030514,-3.2554853,10.599496,4
191,10.573331,-8.0569315,-1.357241,-7.9862356,0.57069874,-3.0939753,0
192,-4.6716857,10.040975,-4.747584,-5.675039,0.44319397,0.45605478,1
193,-4.7128015,0.22851218,-5.7569375,-3.9695969,-4.8969307,15.246932,5
194,-3.1124358,-2.678368,-7.299274,-2.5793107,-1.6231301,12.791274,5
195,-0.6372754,-0.45888954,-7.7939153,-3.8294978,-5.966673,12.401349,5
196,-6.7160635,-0.22195196,9.719424,14.468222,-3.1190937,-6.9712477,3
197,-6.1115627,17.042751,-1.9273175,-5.18761,-0.67070323,-1.821152,1
198,5.010429,-6.7080455,-6.768995,-8.334079,8.689241,-3.265944,4
199,3.2044435,-2.465332,-8.051318,-8.884781,5.558087,-1.5243989,4
200,-0.25591108,-9.16244,-6.9609575,-5.078228,8.84214,3.0838208,4
201,-1.3204441,-2.6045341,-9.120896,-3.1555667,-2.8733025,11.419883,5
202,-5.141479,16.27034,-2.2192228,-4.3076453,1.950526,-5.810374,1
203,-4.1844773,1.1235832,-8.813713,-3.9817033,-1.9320022,13.371558,5
204,8.815972,-3.9793463,-5.965171,-9.4418745,2.5429354,-2.2064846,0
205,-5.5978203,17.848217,-1.8779591,-1.8531098,-3.9750097,-3.5177846,1
206,-2.1510015,-6.9310274,-1.0930537,-7.0805826,8.377121,-1.3130836,4
207,-1.3761077,-0.5654439,17.25566,-1.1437175,-1.0459757,-4.9684787,2
208,-2.5481825,12.137717,-4.514019,-4.8835683,3.4032838,-6.8063216,1
209,-1.2481588,0.6316587,-11.56043,-7.5265756,-1.6606841,13.726857,5
210,10.745635,-6.1387224,-2.8449023,-6.480768,0.5888985,-1.9547877,0
211,-3.6806097,-0.6897241,-7.4768724,-2.9525814,-3.594248,12.956166,5
212,-3.1503668,10.646903,-7.8437743,-6.2979994,-0.28510994,0.7225505,1
213,1.84494,0.16396232,-8.408301,-7.4523315,-4.635713,11.692253,5
214,-0.82108384,-5.7485704,-5.897399,-2.5082393,-1.4791244,11.478925,5
215,2.9815974,-4.3440685,-9.962222,-9.060303,7.1242447,1.2442286,4
216,-3.956318,9.215714,-3.593993,-5.108299,0.620825,0.6092231,1
217,-2.672673,16.636005,-4.882014,-3.6605327,-3.0314848,-3.4061143,1
218,-3.3394296,14.478538,-0.7953288,-4.2798357,-1.7620283,-4.265717,1
219,9.494901,-3.3185463,-7.014822,-4.2514515,-2.4527776,-0.7812946,0
220,-2.8313513,15.062556,-2.8877702,-2.67538,-5.2207093,-2.9470515,1
221,-4.325608,17.861725,-1.8070631,-3.49516,-3.4053519,-3.4615927,1
222,-4.1566763,16.964363,0.12749346,-3.2241106,-1.3315336,-7.0293794,1
223,2.9743354,-7.5045066,-9.084177,-4.4089546,-0.74519074,9.128853,5
224,-0.3151941,-3.5013454,-7.664874,-7.5821104,-1.7358007,13.35193,5
225,4.171607,-2.5658154,-6.0160933,-4.7771597,-5.069682,9.81305,5
226,8.448846,-5.849556,-7.2353106,-8.490368,-1.8712243,5.401073,0
227,1.1492463,1.8545344,-10.651934,-8.199528,1.9920667,8.550948,5
228,-5.974456,13.734057,-1.300443,-3.9431348,-2.8994167,-0.4663085,1
229,-1.5427614,-8.490728,-8.078081,-4.322263,7.9207773,7.4909635,4
230,-7.9773793,14.450251,-4.7529473,-2.9803886,2.2438357,-0.030807981,1
231,1.5662689,-1.8285319,-8.22197,-8.767575,-1.3645605,11.58883,5
232,-2.9858503,4.391832,12.475963,-3.1840746,0.19688338,-2.5454347,2
233,-1.4253622,13.249455,-3.7385938,-2.2118979,-5.659332,-1.0433209,1
234,-3.2295027,-3.4330163,13.839827,-2.3900504,0.8403821,-1.3823438,2
235,5.541968,-7.630075,-5.477288,-2.9566288,-2.8141,5.4650636,0
236,-1.9573913,-1.506205,-7.441955,-3.8342295,-5.115574,14.171792,5
237,1.5844474,-3.3402534,-7.2819715,-7.7723846,1.6436449,4.801395,0
238,-5.49134,15.144436,-4.92635,-6.4327188,-2.137682,1.8982716,1
239,-0.6220638,1.207942,-8.060262,-5.5191975,-5.9672785,12.972396,5
240,-0.570688,-1.3844073,-6.1099634,-7.924945,3.2615926,5.1308484,4
241,-3.8002543,16.353666,-2.989688,-3.4974823,-3.4072459,-2.2483516,1
242,4.772627,8.886502,-7.4750695,-5.296276,0.015977077,-5.17853,1
243,-3.8877392,-3.6552129,-8.490619,-5.7195582,0.90715843,10.553084,5
244,-3.8266387,15.965811,-4.6138673,-5.526163,0.5502679,-3.8118038,1
245,-0.8841095,0.43044508,-6.1689296,-3.6749737,0.935618,4.5193973,5
246,0.52270615,12.248723,-3.2218854,-4.258313,-1.4962419,-6.917687,1
247,-1.4637625,0.60023946,17.081316,-0.39978513,-1.5381899,-4.7314944,2
248,-3.487657,1.9876885,-7.128652,-7.304859,-0.5207349,12.653535,5
249,-6.9895186,16.303757,-2.1876857,-3.7966356,2.034603,-4.218336,1
250,-1.8987948,-4.6937094,-5.9146113,-2.542636,-2.42544,13.385493,5
251,2.8195033,7.608448,-5.2791724,-5.575472,-1.9894973,-0.9003527,1
252,-6.1419444,-1.9189895,8.196387,13.601416,-1.743711,-7.028897,3
253,-2.1375496,-0.49272197,-7.21905,-5.6987305,-5.778948,14.097287,5
254,-4.585918,15.830326,0.5343326,-3.3212495,-3.125652,-4.4914145,1
255,-1.691351,2.970545,14.8621,-2.1097534,-3.5036426,-1.5654707,2
256,8.860951,-12.313229,-5.9947925,-7.9536543,5.2598476,0.37774873,0
257,-3.9922123,17.141285,-3.030838,-4.2752295,-1.4371179,-4.743134,1
258,-3.6000345,-6.222044,-5.7185273,-0.82059014,2.037107,10.688138,5
259,-2.698721,-1.4657881,-9.135177,-7.1290693,-1.8854822,15.233291,5
260,-2.4850779,11.866231,-6.5492077,-5.247958,1.5449008,-1.6278279,1
261,-2.3079133,-4.5580215,-8.462799,-2.7466502,-2.515047,12.894757,5
262,-6.142212,16.119877,-3.6243393,-4.7940283,2.049231,-4.202048,1
263,10.01127,-4.7786655,-1.2488743,-7.5849385,2.1901953,-4.5423427,0
264,-6.511913,15.79712,-1.9217312,-3.7414613,1.103941,-2.0637813,1
265,-0.36887148,-7.0974865,-5.3189178,-1.9745243,10.473393,-3.3759327,4
266,-0.021182086,-9.548894,-7.0247464,-2.8819222,7.488843,4.5906587,4
267,-1.3997355,-6.3588924,-6.2900376,-3.6560197,-3.5275302,15.058493,5
268,1.3081517,-5.6774015,-10.668599,-6.5330834,6.8195324,3.989758,4
269,-5.571332,13.041316,-5.0431056,-5.832463,2.6198926,-2.1647644,1
270,-3.5585117,12.067271,-5.9981627,-6.838009,2.8739438,-1.7836567,1
271,-1.47121,-0.94498074,-9.215518,-4.0514574,-3.8288739,12.165671,5
272,-6.700917,13.043437,-2.4463499,-5.087677,2.668482,-3.5114279,1
273,-5.4977026,-3.8589303,4.5840726,11.924042,-4.138026,-2.2317605,3
274,-4.2569947,-2.9963849,-3.8418415,1.0062912,-5.9507666,13.552256,5
275,-4.6697526,15.623087,-4.6747174,-6.077739,1.699196,-3.609752,1
276,-1.829046,2.7031407,17.070818,0.12046961,-1.8276926,-5.4380403,2
277,-5.885072,0.66633415,-7.5595646,-2.6115844,-1.4312843,12.465757,5
278,-4.453777,14.566506,-4.7268424,-5.100833,-2.8584661,0.72394735,1
279,4.518727,-10.946629,-4.7889237,-6.9633493,3.764183,3.4442692,5
280,9.680704,-9.222812,-6.2720857,-6.5401144,1.2287614,1.271121,0
281,-0.22552009,-5.5965176,-4.962166,-6.667402,8.207216,-2.6573005,4
282,2.191067,-3.5952785,-4.785141,-6.6891236,-1.3808705,8.085393,5
283,4.5070195,-4.8300953,-5.438771,-3.076486,-3.4484718,4.8636513,5
284,-1.3909302,12.835013,-5.632898,-6.485585,0.40934736,-1.8354552,1
285,-3.9514356,16.756723,-3.0583003,-4.5748105,-2.5231256,-3.838564,1
286,-5.357078,-6.2183404,15.089401,4.9731793,-0.59597605,-4.3675623,2
287,-6.8471103,-0.3956074,9.98807,14.337006,-2.9549236,-6.970111,3
288,-1.0165344,-7.0817347,-6.6665273,-3.0294995,10.421204,1.554672,4
289,-5.6974797,17.484528,-2.6233137,-4.730573,-1.3516589,-3.3088536,1
290,-5.640014,16.782976,-1.9293424,-3.756169,1.2436936,-5.687741,1
291,0.63067144,-7.9846215,-7.228927,-6.600746,10.471959,0.61045265,4
292,-2.8479843,-6.8352346,-8.473314,-4.410905,1.7035891,14.148932,5
293,-5.8316803,0.47049856,-8.56108,-3.9634788,-1.4248815,13.4333935,5
294,-1.3097528,-5.9410324,-5.603949,-4.9266276,10.902261,1.3320656,4
295,-2.8643043,-4.9135303,-7.847285,-3.276808,0.16538924,12.327331,5
296,-2.4639802,7.370903,-5.430732,-5.95103,7.4884524,-5.88601,4
297,-4.888455,-1.1880295,-7.8704658,-2.8574533,-2.7715719,14.278295,5
298,4.682711,-6.1754293,-7.9647365,-9.0363035,0.28875288,10.045727,5
299,0.7121214,-9.283696,-5.6215606,-4.084212,3.1191418,7.724869,5
300,-1.8338383,14.796578,-5.9625545,-4.5258307,-1.0854837,-4.327793,1
301,-1.1959339,17.624212,-2.3714879,-3.0099437,-2.220281,-8.209914,1
302,0.3941553,9.823405,-7.897135,-6.32645,2.441762,-1.3966675,1
303,-3.4562385,-4.65851,-7.2816944,-4.6591306,2.3022683,11.560008,5
304,-2.609532,13.96591,-4.4595957,-3.9929197,-4.3709593,2.3957005,1
305,-4.3193765,-0.61831576,-5.163848,-4.2882757,-4.335152,14.132275,5
306,-4.546453,15.618401,-3.7818794,-3.475945,2.4010053,-7.2905264,1
307,-2.6032565,-1.1580226,-4.8834534,-5.138112,-3.8514655,11.868476,5
308,-0.18243885,10.620432,-6.1724277,-5.6533813,-0.15161806,-1.5802157,1
309,-2.8663578,16.593895,-4.659316,-2.879748,-5.03611,-2.451118,1
310,-3.084065,-4.6448236,3.9547231,8.844953,-2.5225456,-3.615724,3
311,-0.571218,11.542282,-5.004647,-5.3438005,0.79789215,-4.8949933,1
312,0.65515924,-6.6309233,-10.035846,-5.0877476,1.0168631,10.842335,5
313,0.4286015,-1.8237269,-8.0489435,-9.327937,7.7282486,-0.6723535,4
314,-1.0839984,-4.340535,-8.162541,-4.3614144,0.05846893,11.625987,5
315,-2.459271,4.276663,14.001404,-2.3680377,-0.6602066,-3.965687,2
316,-5.784045,-3.3849697,5.9677143,12.770686,-4.6635456,-2.8410437,3
317,-5.7064295,0.40898776,-8.078876,-4.679,-2.8419788,15.358596,5
318,-2.210889,-0.10416435,-9.597459,-6.549321,-2.2795186,12.666936,5
319,-3.329399,16.68562,-4.8382287,-5.8340535,0.023797087,-4.783122,1
320,-6.1657977,12.860911,-5.231066,-3.1533918,1.6864128,-0.61166525,1
321,-3.5845423,-1.5574007,17.190788,-0.25141698,1.9475055,-5.280427,2
322,-0.91982514,0.77808917,-7.8568983,-6.965434,-3.5330324,12.300792,5
323,5.737186,-11.580823,-6.0143847,-4.03335,0.3688653,6.1246085,5
324,-4.2654448,2.0118933,-7.1553955,-5.0063095,-5.274163,14.749989,5
325,-2.2092855,-5.0673375,-1.1040491,-6.416092,9.332957,-2.7815201,4
326,8.578934,-2.4029965,-10.322131,-8.475964,-0.34672675,2.1294212,0
327,10.209568,-7.14024,-2.7957633,-8.048943,4.9870963,-5.927991,4
328,1.1318147,7.7226305,-5.6132827,-6.967246,3.8931546,-6.1539984,1
329,-4.294149,-0.9134786,-6.312468,-7.005167,8.83307,1.721173,4
330,-2.4844406,-4.187643,2.495337,11.421431,-2.7437537,-3.7583184,3
331,-5.8228974,1.1454754,-5.6799054,-2.736725,-5.111786,11.661599,5
332,-3.2701921,0.69692546,-7.058663,-4.8580656,-4.934224,14.531017,5
333,9.6745,-6.2952213,-5.2492833,-7.21241,3.2782261,-3.5711083,0
334,-1.7836177,-6.361512,-7.5290694,-6.787631,3.0825064,11.294083,5
335,0.67355126,-7.441186,-4.983151,-3.3615932,9.20088,-2.9487174,4
